ClsNmCtnEncod,ParamDfRtn,MtdModFINAL,RtnTypByte[],MtdModPUBLIC,ClsEscapInvkd,MtdSanitiInvkd,ParamTypCtnStringbuilder,ClsNmEndsEncoder,MtdNmStrtSet,ClsSTATIC,MtdNmCtnEscapeNotUnescape,MtdNmCtnUnescape,MtdNmCtnStrip,MtdNmStrtPut,MethodEncodInvkd,MtdNmCtnVerif,MtdNmStrtGet,MtdNmCtnEncodNotEncoding,ParamTypEqRtnTyp,ImplicitMtd,ClsNmCtnPage,ClsFINAL,ClsEncodInvkd,RtnTypCharSequence,MethodEscapInvkd,MethodMatchInvkd,MethodRegexInvkd,ParamTypCtnChar[],RtnTypStr,MtdNmCtnReplac,ClsNmCtnValid,MethodStripInvkd,MtdConstructor,ClsNmCtnEscap,ParamTypCtnStr,ParamTypCtnCharsequence,MtdNmStrtHas,ParamTypCtnByte[],MtdNmCtnRegex,ClsRegexInvkd,MtdReplacInvkd,MtdCtnParams,ClsNmCtnSaniti,ClsSanitiInvkd,MtdModSTATIC,MtdNmCtnSaniti,ClsPUBLIC
-0.00017088447106343614,0.0,0.0,0.0,-0.00039693523029913464,0.0,-0.001296666797438794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012466680574749031,-0.0002045069264350856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001183976844895893,0.0,-0.00033319579313211434,0.0,0.0,0.0,-0.0005330610266291792,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012784740044713186,0.0,0.0,0.0,-0.0013556308481601405,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.001686594472588758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.668927188574776e-05,0.0,0.0,-0.001720819295043871,-0.0001834986870652895,0.0,0.0,-7.577980674004824e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017337063104161483,0.0,-0.0003183099742362933,0.0,0.0,0.0,-0.0005182282736921964,0.0,0.0,0.0,0.0,0.0,-4.637871395299342e-05,0.0,0.0,0.0,0.0,-0.0016799951943786543,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.001374566458257101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.630423600467513e-05,0.0,0.0,-0.0012896609896910563,-0.00013323992114378327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013938244982600336,0.0,-0.0004163921950659757,0.0,0.0,0.0,-0.0005693757738094654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011192999675875782,0.0,0.0,-0.00022489782449090827,-0.0014024381356894234,0.0
-0.00014334421286962015,0.0,0.0,0.0,0.0,0.0,-0.0013459541093970087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016605060628327756,-0.00034591554355122624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.316718413122232e-05,0.0,0.0,-0.0003851055880900686,0.0,0.0,0.0,-0.0006577803167657367,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014493636411702295,0.0,0.0,-0.00011412042189298525,-0.0018047429192991269,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0015965951681112464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017633354489162145,-0.00018434903386360945,0.0,0.0,-7.697988986861426e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016445001968148122,0.0,-0.00035177963781278515,0.0,0.0,0.0,-0.0005503389204284386,0.0,0.0,0.0,0.0,0.0,-7.204649042390869e-05,0.0,0.0,0.0,-6.548741460124519e-05,-0.0016945877991591265,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0016505399733559116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018606178084236685,-0.0003777837566857625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007648567433137295,0.0,-0.0005888471674840756,0.0,0.0,0.0,-0.0006449557471108925,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015772476981841738,0.0,0.0,-0.00018460526858921745,-0.0017330397337126913,-0.00014721958976733642
-0.00013349155656536282,0.0,0.0,0.0,0.0,0.0,-0.0014440747506367548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012948406695457474,-0.00015797858701715176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001367897016047923,0.0,-0.0003503066713347857,0.0,0.0,0.0,-0.0006092662971814297,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010902577879705266,0.0,0.0,0.0,-0.0014317453302881307,-0.00012014133341218744
-0.00017420557043567458,0.0,0.0,0.0,0.0,0.0,-0.001501751792226729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019652357750926546,-0.0003051334562505015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009289329620945284,0.0,-0.00066230859909295,0.0,0.0,0.0,-0.0007485345064658567,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014779783144718071,0.0,0.0,-0.00031879992714123676,-0.001774985020917116,0.0
0.0,0.0,0.0,-0.000131383976778799,0.0,0.0,-0.0013428519698461111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013455846206117167,-0.0002212990177694976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012354328455141807,0.0,-0.000463962546020786,0.0,0.0,0.0,-0.0005990970721344807,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011019549460762298,0.0,0.0,-0.00016984711067534233,-0.0013885858945728556,0.0
0.010365629967167361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019490425505469103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4209824991124061,0.039467692894573615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3355978346312,0.0,0.007091158683732254,0.0,0.0,0.0,0.04415701193584989,0.0,0.0,0.0,0.0,0.0,0.0,0.1077616836506278,0.0,0.0,0.0038907416775266577,0.0031953219414472267,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0018778338417624295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021328847017487705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002073672037697637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001915609418791164,0.0
0.0,0.0,0.0,0.0,-0.0004283995823665928,0.0,-0.0012958857111403039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012236178056998844,-0.0003044695496482583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012716576620151717,0.0,-0.00042125965780817913,0.0,0.0,0.0,-0.00043791323861863967,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012748061343962444,0.0,0.0,-0.00012316719892419004,-0.0012188234593825352,0.0
0.0,-0.00013991846266752858,0.0,0.0,0.0,0.0,-0.0013549868460577994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012763921308622454,-0.0002675760242157399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011831491321532416,0.0,-0.00038936367904702905,0.0,0.0,0.0,-0.0007280727599020195,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011098298079758255,0.0,0.0,-0.00018693766644838867,-0.0013637734906701829,0.0
-7.69323189068186e-05,-2.1205714863499828e-05,0.0,0.0,0.0,0.0,-0.0017257536013912857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016822275185588984,-0.00026985396848228473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001616236281134984,0.0,-0.00027103885316005554,0.0,0.0,0.0,-0.0004918615391705632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.761120796833122e-05,-0.001767278996363279,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.001959217746025513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021179620538507755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020064177793796705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019164024207440416,0.0
-0.0001333190813772842,0.0,0.0,0.0,0.0,0.0,-0.001457585928449661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012470823315728834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001415433478480317,0.0,-0.0003936337716301805,0.0,0.0,0.0,-0.0006138367128181194,0.0,0.0,0.0,0.0,0.0,0.0,-0.001023336251539509,0.0,0.0,-0.0002102228998533012,-0.0014228373324329437,-8.27122118458e-05
0.0,0.0,0.0,-2.426367055169583e-05,0.0,0.0,-0.0016605231957520182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001745444620034881,-0.00021232043992361937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001749591156545294,-4.498917157108952e-05,-0.00032137252076774165,0.0,0.0,0.0,-0.0004866583233548045,0.0,0.0,0.0,0.0,0.0,-4.7484126647929064e-05,0.0,0.0,0.0,0.0,-0.0017073527748509279,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0019131767098146072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020551923980018463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020718176984384352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001959813193745112,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.001599826230118793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018742123412175931,-0.0003110781267892085,-0.00021161342282945242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008373546194730148,0.0,-0.00047484996348466657,0.0,0.0,0.0,-0.0006979474759483521,0.0,0.0,0.0,0.0,0.0,0.0,-0.001558829828720139,0.0,0.0,-0.00029244282982957595,-0.001816554400535234,0.0
0.0,0.0,-4.7874002593600515e-05,0.0,-0.00033808425815546066,0.0,-0.0016387002364271616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001667109895578282,-0.00021462333245405994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016791910675039256,0.0,-0.0004860885095669642,0.0,0.0,0.0,-0.00035743306757007615,0.0,0.0,0.0,0.0,0.0,0.0,-9.366417943346496e-05,0.0,0.0,0.0,-0.0014772314507170046,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0019074378879793301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002206363959535243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00220429886108604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024532932272992684,0.0,0.0,0.0,-0.001927228614129313,0.0
-0.00025047061294604226,0.0,-0.00010846438953302472,0.0,0.0,0.0,-0.0014023580360165316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013781678587786378,-0.00027243876979091543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012133036173576437,0.0,-0.00038808729662730666,0.0,0.0,0.0,-0.0004703869233672779,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011303451114594077,0.0,0.0,0.0,-0.0013859773841232098,0.0
-0.00023865883129701174,0.0,0.0,0.0,0.0,0.0,-0.0015076961161407123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001806997500741001,-0.00037318326771728304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007880495949515228,0.0,-0.0005300393940062661,0.0,0.0,0.0,-0.0007982356399430335,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016461107866632184,0.0,0.0,-0.00015388120958873553,-0.0017332468488542613,0.0
-7.260660066517467e-05,0.0,0.0,0.0,0.0,0.0,-0.0016425949542843963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017324692469589025,-0.00025953849260820826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016987357172782427,0.0,-0.0003744627070807767,0.0,0.0,0.0,-0.0005063036960150191,0.0,0.0,-4.4666713406173175e-05,0.0,0.0,-4.9133406206152786e-05,0.0,0.0,0.0,0.0,-0.001619488465496954,0.0
-0.00021987129443419524,0.0,0.0,0.0,0.0,0.0,-0.0014174293638594352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016896082038585125,-0.00022340256498824782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042003311099049956,0.0,0.0,0.0,-0.0005676457234141224,-4.289232981347785e-05,0.0,0.0,0.0,0.0,0.0,-0.0014290372266913165,0.0,0.0,-0.00019585122492117606,-0.0017942289570290172,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0013655188183154916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012166598256416628,-0.00023179231821034602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001362964841790586,0.0,-0.00044499511868042123,0.0,0.0,0.0,-0.0005190922324458124,-0.00011951898978452939,0.0,0.0,0.0,0.0,0.0,-0.0010316313577274185,0.0,0.0,-0.00017598758611593783,-0.0015318389112877935,0.0
-0.00011648151006081995,0.0,0.0,0.0,0.0,0.0,-0.0013521567984062976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001283304380912259,-0.00030287346771414194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001371094460829117,0.0,-0.0004286866491451164,0.0,0.0,0.0,-0.0005902316420747013,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011624499641036063,0.0,0.0,-9.649861399130787e-05,-0.0012962225127626317,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0018468071769685412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002126108225795335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021178925812935082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019091920159426158,0.0
-0.0002428005453362218,0.0,0.0,0.0,0.0,0.0,-0.0013959022098065802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00132042909290295,-0.00032493545494468126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012605318628794496,0.0,-0.00046221304592305984,0.0,0.0,0.0,-0.0005414245570930408,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009570685122733485,0.0,0.0,-0.00017296468524129194,-0.0013217300335993767,0.0
-0.0001544569538063359,0.0,0.0,0.0,-0.00035168736816402937,0.0,-0.0017315677955412753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001871772227089466,-4.059504472592462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001789713445829305,0.0,-0.00022134484471279814,0.0,0.0,0.0,-0.00011641282153805451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.160945390742742e-05,-0.0016908400446853833,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0018992730059069311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002066240948074989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020783522966656867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019561337493523936,0.0
-0.0001987240261222951,0.0,0.0,0.0,0.0,0.0,-0.0015820149443176873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018146362673135967,-0.0003295308667343184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008698162724126348,0.0,-0.0005276549834872241,0.0,0.0,0.0,-0.0007532211037612939,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016652337711103974,0.0,0.0,-0.00020871932566332072,-0.0017900809839025036,0.0
-4.222561918883184e-05,0.0,0.0,0.0,0.0,0.0,-0.001655249031563237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017574125563524716,-0.00019405090360810203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017630967162449455,-3.942527855601251e-05,-0.00036132024758307133,0.0,0.0,0.0,-0.0005278393558379068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.197782906498383e-05,-0.0015874024620004378,0.0
-0.0001826312585127262,0.0,0.0,0.0,0.0,0.0,-0.0015027781651231903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018800532804379205,-0.00038088918036274284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000769627291942649,0.0,-0.0005641562943387157,0.0,0.0,0.0,-0.0006838953981105545,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016144872101111888,0.0,0.0,-0.0001709676814413341,-0.0017897688235042764,0.0
-0.0002785441282242505,0.0,0.0,-0.00010947176116776411,0.0,0.0,-0.0013004492628482232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014711282777254216,-0.00015162741614982507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014378194583806287,0.0,-0.000391771245607282,0.0,0.0,0.0,-0.0005661677405681688,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009208917109148889,0.0,0.0,0.0,-0.0013721289984135487,0.0
0.0,0.0,0.0,0.0,-0.00040720574513715993,0.0,-0.0011634809789958904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011918447536174489,-0.0002933859787379432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012502190035243463,0.0,-0.0006145316805144725,0.0,0.0,0.0,-0.00047118824399246647,0.0,0.0,0.0,0.0,0.0,0.0,-0.001227547942497856,0.0,0.0,-0.00012155102865796935,-0.0012590446443244468,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0018787140779255584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021112634065633316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021433130400023634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018667094755087461,0.0
-0.00011043410898149315,0.0,-9.981806593312322e-05,0.0,0.0,0.0,-0.001668262451483189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017122056729950432,-0.00017934378141937568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017631852751743924,-7.431515688044281e-05,-0.00026528826973788895,0.0,0.0,0.0,-0.0005192953652304054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001607851852164647,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0014426923450305696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012321061684000612,-0.0001570405473260085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013961999696948078,0.0,-0.0003685479876178844,0.0,0.0,0.0,-0.0005787429422210679,0.0,0.0,0.0,0.0,0.0,-9.728676004734822e-05,-0.0012413619053007724,0.0,0.0,-0.0001348017999493312,-0.0013512195744121483,0.0
-4.669971300868738e-05,0.0,0.0,0.0,0.0,0.0,-0.0016715470373106429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018096103521245204,-7.742381478737678e-05,0.0,0.0,-2.5820539272801077e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.001949794780406516,-3.708937309497952e-05,-0.0003231566217788661,0.0,0.0,0.0,-0.0004417626138647822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001617095154350829,0.0
-0.00010467577434791243,0.0,0.0,0.0,0.0,0.0,-0.0015061470414147692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022548835896740883,-0.00019438404213923454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001257578397111312,-0.0020535610831656083,0.0,-0.0004902138351775253,0.0,0.0,0.0,-0.0003744623544976309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000144365004684411,-0.002134885672010132,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0017110468219913913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002236289626965299,0.000632535955225885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023531965045834836,-9.315759963227789e-05,-0.00025820816840174904,0.0,0.0,0.0,-0.00030110893821664757,0.0,0.0,0.0,0.0,0.0,0.0,0.00031045490252631057,0.0,0.0,0.0,-0.0019899831979613477,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.001690986298509323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016736952910427906,-0.0002425194037008339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.782828073690263e-05,-0.0016632580841162354,0.0,-0.0003180919581324077,0.0,0.0,0.0,-0.0005511750962843526,0.0,0.0,0.0,0.0,0.0,-4.3298770271640516e-05,0.0,0.0,0.0,-0.00010539613362009893,-0.0016437506835854142,0.0
0.0,0.0,0.0,0.0,-0.0003101909298927356,0.0,-0.0014919319918336286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022949056442997657,0.0006666486795755587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024177282095176503,0.0,-0.0004894494184836288,0.0,0.0,0.0,-0.00020789556675273184,0.0,0.0,0.0,0.0,0.0,0.0,0.00030942901368233647,0.0,0.0,0.0,-0.0017639759324777529,0.0
-6.206541535815763e-05,0.0,0.0,0.0,0.0,0.0,-0.0015744178419189881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017942992631942356,-0.00015420861620706915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017330417146688008,0.0,-0.0003094382263626191,0.0,0.0,0.0,-0.000526663545953931,-0.00010123739400849898,0.0,0.0,0.0,0.0,0.0,-7.874068211841661e-05,0.0,0.0,0.0,-0.001665887300209284,0.0
-0.00010891196615971494,0.0,0.0,0.0,0.0,0.0,-0.001515807794731875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013327299224375987,-0.000266340103789594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00134529433069123,0.0,-0.0003638690258108309,0.0,0.0,0.0,-0.0005293138114925432,-5.676104538236866e-05,0.0,0.0,0.0,0.0,0.0,-0.0010484791389268715,0.0,0.0,0.0,-0.001432492860577374,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0014027177435015719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013761542279521956,-0.0001912199723421945,-0.00010128729463869217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012208897958408316,0.0,-0.0004552494431176226,0.0,0.0,0.0,-0.0006627815935387398,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010602115112750823,0.0,0.0,-0.0001526617354267651,-0.0013768266823663033,0.0
-0.00014856800725438803,0.0,0.0,0.0,0.0,0.0,-0.0013103925820411879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012677282202289224,-0.00016498840037718513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012521756843881595,0.0,-0.00045537679422091534,0.0,0.0,0.0,-0.0005916362154651962,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012319998048598057,0.0,0.0,-0.0001699786611182908,-0.0014071556300459486,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0014604727351292888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022842679623038212,-0.0001166576137129165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001235857491482513,-0.002001548992810316,0.0,-0.0005211221457979651,0.0,0.0,0.0,-0.00040169742340310756,-6.101021209386527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011539188387811459,-0.0022736885223531207,0.0
-0.00011900171776616623,0.0,0.0,0.0,0.0,0.0,-0.0013612432235762084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013807148027284268,-0.00019565321184335623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001396791418484011,0.0,-0.000372891336255972,0.0,0.0,0.0,-0.0005387944340756826,-6.318594116348081e-05,0.0,0.0,0.0,0.0,0.0,-0.0010662115599087178,0.0,0.0,0.0,-0.001505512354197977,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0013221454517053043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00127239520690366,-0.00023945994494597487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014312034018194371,0.0,-0.00045145688251829286,0.0,0.0,0.0,-0.0005802429379195224,-9.887356606095958e-05,0.0,0.0,0.0,0.0,0.0,-0.0010394622626325053,0.0,0.0,-0.00022367161274044255,-0.0013410887327538997,0.0
-0.00010272727025751512,0.0,0.0,-0.0001267626041324986,0.0,0.0,-0.0016269568443480465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001684512845381946,-0.00020586489160013763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.536101127673424e-05,-0.0016841435380589515,0.0,-0.00032686471712090113,0.0,0.0,0.0,-0.0004996525951913496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016671536826319206,0.0
