row,dataset_row,base_value,prediction,ClsNmCtnInput,ClsNmEndsReq,ClsAnonymous,ParamTypCtnSql,RtnTypStr,ClsNmCtnHibernate,MtdNmCtnExecute,ClsNmCtnDb,InnerCls,ClsNmEndsEncoder,MtdConstructor,ClsNmCtnJdbc,MtdNmCtnQuery,ParamTypCtnStr,ClsNmCtnDatabase,RtnTypResultSet,MtdCtnParams,ParamTypEqRtnTyp,ImplicitMtd,MtdMakedbInvkd,MtdNmCtnSaniti,ClsNmCtnSql
369,9109,0.014,1.734723475976807e-18,-8.045940641431511e-05,0.0,0.0,-0.0010078236294957257,0.0,-0.0009542349288148495,-0.0011212957695309479,0.00034213483945121596,0.0,0.0,0.0,0.000958739214857131,-0.0009781901101792612,-0.005595000042050501,-5.1726087421549735e-05,-2.9878969051589793e-05,0.0,0.0,-4.5676209260310605e-05,0.0,-3.529506512085041e-05,-0.005401293836968446
370,7493,0.014,0.0,-3.846633917237539e-05,0.0,0.0,-0.0011306214840083766,0.0,-0.0010189149151430277,-0.001087982140399455,0.00036027702117841687,0.0,0.0,0.0,0.0009131146937911976,-0.0009801006383851696,-0.0054764033290980955,-0.00013451980402839726,0.0,0.0,0.0,0.0,0.0,0.0,-0.005406383064734718
371,4537,0.014,0.0,0.0,0.0,0.0,-0.0010116907965836395,0.0020151058854976185,-0.0016657785859452157,-0.0012290905429607976,0.0005240512970793066,0.0,0.0,0.0,0.0009478318863645871,-0.001721989867109571,-0.0053609930935821105,-0.0008463580663794167,0.00011373376328489731,-7.47053541357522e-05,0.0,0.0,0.0,0.0,-0.005690116525529906
372,663,0.014,0.0,0.0,0.0,0.0,-0.0010140537569926253,0.0,-0.0011076882393745737,-0.00113069717166534,0.00037354564826837217,-5.325769413323383e-05,0.0,0.0,0.00090191783571369,-0.0009771226082654627,-0.005543460033209365,-5.943503355243324e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005389748946789029
373,8015,0.014,0.0,0.0,-2.0421471322261367e-05,-5.5632728219735725e-05,-0.0009758229039190784,0.0,-0.0009716409167316408,-0.0011798405092464956,0.0003645675293579574,-4.5347344556259004e-05,0.0,0.0,0.0009186151960445011,-0.0008752671834445795,-0.005614778118307515,-8.251556211561461e-05,0.0,0.0,-9.686924281054291e-05,0.0,0.0,0.0,-0.005365046744728735
374,4603,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.001043686673618153,0.0,-0.0009532629575131232,-0.0012097588298284623,0.000390889260103916,0.0,0.0,0.0,0.0008793626586951928,-0.0009100203147970707,-0.005601260433304262,-0.00018345813378209836,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053688045759559405
375,8046,0.014,0.0,0.0,0.0,0.0,-0.0009646297895523368,0.0,-0.001032810535534699,-0.0011213413413339569,0.00031390889678387736,0.0,0.0,0.0,0.0008335456856266495,-0.0009368097091198259,-0.00550103206357805,-0.00020696672631729602,0.0,0.0,0.0,0.0,0.0,0.0,-0.005383864416974363
376,6362,0.014,4.336808689942018e-17,0.0,0.0,0.0,0.0,-0.01883213841077812,0.0,0.22160655315457145,-0.18910381586130579,0.007679390314258609,0.0,0.0,-0.3543227650813493,0.37504805261592294,-0.06068177102705282,0.0,-0.20935044860881194,0.013281135078071596,0.0,0.010930935629233052,0.0,-0.013419693005936146,0.20316456520317647
377,7057,0.014,0.0,0.0,0.0,0.0,-0.0007934183271607348,0.0,-0.0015755152156184393,-0.004087493354352482,0.0011007606539115153,0.0,0.0,0.0,0.0019448539027660935,-0.0019291591737735805,0.004436288519905249,-0.00018551160689670053,0.0,0.0,0.0,0.0,0.0,-5.478525678972615e-05,-0.012856020141991196
378,3830,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.001053380348260751,0.0,-0.000991280638708611,-0.0011344306555926436,0.0003378716881713172,0.0,0.0,0.0,0.0008620361827659601,-0.0010701643536481379,-0.00552090514284195,-0.0001757964305338245,0.0,-6.15931463970487e-05,0.0,0.0,0.0,0.00016440549890678072,-0.005356762653861091
379,2924,0.014,0.0,-0.00011251988573924642,0.0,0.0,-0.0010656656929367739,-6.151348682939279e-05,-0.0008710945891332914,-0.0010091280919292045,0.00040758547719445926,0.0,6.744806357484054e-05,0.0,0.0008644785807336131,-0.0010512751243259646,-0.0056421532495026,-0.0001489120475731701,0.0,0.0,0.0,0.0,0.0,0.0,-0.00537724995353327
380,1348,0.014,0.0,0.0,0.0,0.0,-0.0010665369612043547,0.0,-0.001024893257751478,-0.0011697967709085445,0.0003521595872828653,0.0,0.0,0.0,0.0008961833348732016,-0.0009675621045782168,-0.005562807005636597,-8.507152780963862e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005371675294267237
381,1519,0.014,0.0,0.0,0.0,-4.305035326539709e-05,-0.0010549531546874668,0.0,-0.0010252789261177768,-0.0010813093724985974,0.0004536642267654454,0.0,0.0,0.0,0.0008741145288261346,-0.000971596595358487,-0.005503823982158063,-0.00016534320465071313,0.0,0.0,0.0,0.0,0.0,-6.1017281951107334e-05,-0.005421405884903972
382,8091,0.014,0.0,0.0,0.0,0.0,-0.0009044540642659871,0.0,-0.0009788559361058446,-0.001207953541178368,0.0003611514460095391,-4.693420855929587e-05,0.0,0.0,0.000884176695606096,-0.0009338713993198977,-0.005605208664939136,-0.00020857120443587763,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053594791228112285
383,2737,0.014,0.0,0.0,-8.203026800348656e-05,0.00014129831186584718,-0.0010068180856004085,0.0031691216032940306,-0.0016413061593130635,-0.003458647498960827,0.0008493796571558806,-0.00014513036267724174,8.095030820613987e-05,0.0,0.0018829177525665117,-0.002200484267935522,0.0039047037712364374,-0.0019292703742129047,-5.900902008735824e-05,0.0,-0.003003905142377338,0.0001873185071778367,0.0,-0.00011819962890726173,-0.010570889103427272
384,1395,0.014,0.0,-8.559590888764089e-05,0.0,0.0,-0.0008853825878025967,0.0,-0.0010051012396953569,-0.001189101554379627,0.00041967011190848267,0.0,-3.0393558381927296e-05,0.0,0.000869405711078478,-0.0010219624740902533,-0.005497288135902168,-0.00017629510337318277,0.0,0.0,-2.3891444614070437e-05,0.0,0.0,0.0,-0.0053740638158601365
385,470,0.014,0.0,0.0,0.0,0.0,-0.0009489669834207309,0.0,-0.0010751408566082152,-0.0011534173496006185,0.000423911686806052,0.0,0.0,0.0,0.0008730238314518431,-0.0010117477572708239,-0.005576827743577397,-0.0001152974887186076,0.0,0.0,0.0,0.0,0.0,0.0,-0.005415537339061503
386,5255,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0010205324938684902,0.0,-0.0009681092403754192,-0.0011919662921666856,0.0004636676533609847,-2.6769897117614578e-05,0.0,0.0,0.0008428803854767532,-0.0010171572516070816,-0.005592078186130877,-9.102403015107669e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053989106474204955
387,673,0.014,1.5612511283791264e-17,0.0,0.0,0.0,0.0,-0.0023177251247028133,-0.0018303116609566848,0.07805171875237896,0.0,0.0,0.0,0.0,0.0,0.0,-0.08376322024626727,0.0,0.0,0.0,0.006186255156286453,0.0,0.0,0.0,-0.010326716876738636
388,3625,0.014,0.0,0.0,0.0,-3.281761789661105e-05,-0.0006615296961559277,-6.61783283773677e-05,-0.0015687554179538137,-0.004125772645849875,0.0011002397090418064,0.0,0.0,0.0,0.0018300186604090782,-0.002072959931604883,0.004402003729216458,-0.00025376632316286734,0.00011197658144226468,-0.000117422379541117,0.00013627631136034008,0.0,0.0,0.0,-0.012681312650927486
389,6772,0.014,0.0,0.0,0.0,0.0,-0.0010451579927181914,0.0,-0.0009868050302859865,-0.0011798727362130933,0.00038188211480848417,0.0,0.0,0.0,0.0009506319719492872,-0.0009550182845354248,-0.005689062697616254,-8.313777864380036e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053934595667450205
390,3954,0.014,0.0,0.0,0.0,0.0,-0.0009681962029012821,0.001945767202532147,-0.0017403079980943931,-0.001130390962527392,0.0003572030171285828,0.0,0.0,0.0,0.0009036310448680191,-0.0016247685776310079,-0.005315528909558664,-0.0008422696318386399,0.0,0.0,0.0,0.0,0.0,0.0,-0.005585138981977369
391,6575,0.014,0.0,0.0,0.0,0.0,-0.0009678215372026126,0.0,-0.0010503564749933362,-0.0011357600739244833,0.0003395844018780476,0.0,-4.856145830288034e-05,0.0,0.0008796194842781323,-0.0009792310666683751,-0.005621572740557627,-0.00011358847330825717,0.0,0.0,0.0,0.0,0.0,0.0,-0.005302312061198609
392,6785,0.014,0.0,-9.529440296627093e-05,0.00014069454153018947,0.0,-0.0008543747419458278,5.04084591999475e-05,-0.0016023565057398251,-0.0016498240312596533,0.0005608063486212261,7.960976996291857e-05,6.590336348318647e-05,0.0,0.0011015173394136855,-0.0020411964486575537,0.00313505251138472,-0.0010314864755093076,0.0,-0.00010854242949560621,-0.005079787842752592,0.00010250339581242211,0.0,0.0,-0.006773632851081659
393,5404,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0009999796853056634,0.0,-0.0010117180720899872,-0.0011867485440209345,0.0003632692865998885,0.0,8.356831592280435e-05,0.0,0.000760675977826334,-0.000983169836301352,-0.005482114804952494,-0.00016520071872886392,0.0,0.0,0.0,0.0,0.0,0.0,-0.005378581918949733
394,5868,0.014,1.734723475976807e-18,-9.483142696950542e-05,0.0,0.0,-0.0009760883981046554,0.0,-0.0009838670513428423,-0.0011120082479483546,0.0003235620022227281,-3.979045353740243e-05,0.0,0.0,0.0007927803220083847,-0.0009402251117583977,-0.00547039435022025,-3.617714696362941e-05,0.0,-4.716525348042143e-05,0.0,0.0,0.0,0.0,-0.005415794883905653
395,7443,0.014,0.0,0.0,0.0,0.0,-0.0009643144054756222,0.0,-0.0010119946295781739,-0.0012813918079291357,0.0004338680131647568,-8.047501947880077e-05,0.0,0.0,0.0009033661338109732,-0.0009493404745555187,-0.005655565124939273,-0.00012567924561595532,0.00011392768004579489,0.0,0.0,0.0,0.0,0.0,-0.005382401119449046
396,6152,0.014,0.0,0.0,0.0,0.0,-0.0009328604983874408,0.0019258547177023982,-0.0016719757153371671,-0.001166783895407389,0.0004290087508657379,0.0,0.0,0.0,0.0009354038135600394,-0.0016197942273556026,-0.0054234169316656755,-0.0008336364983523007,0.0,0.0,0.0,0.00011137000054547516,0.0,-6.9949356258304e-05,-0.00568322015990977
397,4003,0.014,1.0,0.0,0.0,-0.011357137378117155,0.11367015444055188,-0.013297722826684578,0.018820957459329116,-0.015961475162294115,0.0,0.0,-0.009968326133875258,0.0,0.0,0.3903330707182049,0.16291612424405907,0.10564657098635899,0.0,0.0,0.02217591719691589,0.0,0.0,0.0,0.22302186645555122
398,4365,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.0010528325240959195,0.0,-0.0010405031867000045,-0.001152996283096193,0.00036746682148680186,0.0,0.0,0.0,0.000837363337266895,-0.0010804243072959666,-0.0054061803678527405,-5.6769298835218715e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005415124190877654
399,9012,0.014,0.0,0.0,0.0,0.0,-0.001023873008497911,-3.225158371509051e-05,-0.0009525615063480136,-0.001175302414752645,0.0003951834749168988,0.0,0.0,0.0,0.0009761105667953124,-0.001009290334254305,-0.005576671518778265,-0.00013394908334364645,0.0,0.0,-3.254721662852389e-05,0.0,0.0,0.0,-0.005434847375393813
400,2687,0.014,0.0,0.0,0.0,0.0,-0.000990463228095399,0.0019481332212271862,-0.0017402237223258918,-0.0012259938462940848,0.000461047056303353,0.0,0.0,0.0,0.0009608705670662808,-0.0016356955681685866,-0.005344131205718462,-0.0008949502201240302,0.0001273237476175622,0.0,0.0,-5.7881999243806016e-05,0.0,0.0,-0.005608034802244121
401,2107,0.014,0.0,0.0,0.0,0.0,-0.0009970548754869577,-0.00011152062772797098,-0.0009937983012527213,-0.0010898607718909253,0.0004043380895915694,0.0,0.0,0.0,0.000921325541988881,-0.0009934490356573761,-0.005573030160875349,-9.877845035304889e-05,0.0,0.0,0.0,-8.330973181465014e-05,0.0,0.0,-0.005384861676521451
402,2144,0.014,0.0,0.0,0.0,0.0,-0.0011106982372565794,0.00011659152216141806,-0.0010202899301272864,-0.0011194708448513026,0.00037842839177793474,5.551194858548699e-05,-7.747764086695936e-05,0.0,0.0008563177900957913,-0.0009727115528025317,-0.005499355569434483,-8.73783725004906e-05,0.00010980791814167545,-0.00012946540019782908,0.0,0.0,0.0,0.0,-0.005499810022724845
403,3411,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.0010273004573143505,0.0,-0.0011267161839495588,-0.0007542259568166577,0.00017076300720552144,0.0,-6.86098587454558e-05,0.0,0.0007466561501153929,-0.0009143355760583511,-0.004339932372287848,-0.00048633775367893116,0.0,0.0,-0.002434368564437281,0.0,0.0,0.0,-0.00376559243403248
404,7219,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.0009133669967194923,0.0,-0.0009940793087542706,-0.001177269597945951,0.0003665808099615668,0.0,-0.00017580433977095505,0.0,0.0008928578936240217,-0.0009754112097555008,-0.005512101010653351,-0.00015401785170288752,0.0,0.0,0.0,0.0,0.0,0.0,-0.005357388388283179
405,7428,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.0009483924024727419,0.0,-0.0009194698062569346,-0.0012044661773260039,0.0003461524417663145,0.0,-6.626830271733241e-05,0.0,0.0008238974366127571,-0.000996009897322044,-0.0055614747120191176,-7.959303044821537e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005394375549816682
406,5217,0.014,0.0,0.0,0.0,0.0,-0.001005531791637332,-4.33060053322173e-05,-0.000981956996061643,-0.0011788391107840812,0.00036794160251678516,0.0,0.0,0.0,0.0008417535209284553,-0.0009467213945097568,-0.005481853241710524,-7.531141178371029e-05,0.0,-6.559084823310404e-05,0.0,-4.212465900213765e-05,0.0,0.0,-0.005388459664390735
407,7816,0.014,0.0,0.0,0.0,-0.00014373140674078694,-0.0010269899378799777,0.0,-0.0009915688615371602,-0.0011226817063500565,0.00036265108548539835,0.0,0.0,0.0,0.0008487992761985177,-0.0009136869190940105,-0.005500174126307285,-0.00014264499072351902,0.0,0.0,0.0,0.0,0.0,0.0,-0.00536997241305112
408,267,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.0009333273946816297,0.0,-0.0010569633243395103,-0.0012677706484613568,0.00039671217438124807,0.0,0.0,0.0,0.0007969678691111036,-0.0009830958248189272,-0.005540185226865401,-7.923756519359891e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005333100059131927
409,6992,0.014,0.0,-8.826752491703989e-05,-0.00010178898935288801,-2.496028764029122e-05,-0.0010035451772931944,0.0020047716631236153,-0.0014834400037726115,-0.0011584186580254662,0.0004031209333349479,0.0,0.0,0.0,0.0009390113543032687,-0.0016136866893484729,-0.005409927704104113,-0.0008728539963012681,0.00019677537762340387,0.0,-5.523480700511436e-05,0.0,0.0,0.0,-0.005731555490624776
410,9083,0.014,0.0,0.0,0.0,0.0,-0.001066133390430121,0.0020549246558125606,-0.0017305370735346364,-0.0011838699418862785,0.0004064773900783374,0.0,0.0,0.0,0.000894187271894952,-0.0015499532554354985,-0.00533019009852823,-0.0008973569225371663,0.0,0.00016148984102555298,0.0,0.0,0.0,-9.550153829803418e-05,-0.005663536938161439
411,1515,0.014,0.0,0.0,0.0,0.0,-0.000878654184844808,-0.00011973843315765517,-0.0015900525009903484,-0.0016899705472263934,0.0005109603125584042,0.0,0.0,0.0,0.001258186274837386,-0.0019471528178700726,0.003197268682762588,-0.0009815905760548291,0.0,0.0,-0.004923428521088981,0.0,0.0,0.0,-0.006835827688925291
412,4516,0.014,0.0,-3.110354913540821e-05,0.0,0.0,-0.000957229264549722,0.0,-0.0010645362932381521,-0.0011344221607989778,0.0003745885582126004,0.0,0.0,0.0,0.000825796200458773,-0.0010148958697155552,-0.005563719448703995,-4.723978954125184e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005387238382988312
413,3604,0.014,0.0,0.0,0.0,0.0,-0.0006801354902040676,0.0,-0.0016939505470872388,-0.0040205535275982755,0.0011584067821635527,0.0,0.0,0.0,0.0017983586260476713,-0.0018908686400706254,0.00421668805491014,-0.0002850514774288111,0.0,0.0,0.00010748507497722158,0.0,0.0,0.0,-0.012710378855709567
414,3997,0.014,0.0,0.0,0.0,0.0,-0.001078654817476225,0.0,-0.0010612297959337398,-0.0011035151384954365,0.0004198357337889966,-0.00015393734548644342,0.0,0.0,0.0009916278352955926,-0.0009381041868623693,-0.005623952496210931,-6.274928470916029e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053893205039102846
415,5615,0.014,0.0,-0.00011243942801575226,0.0,-0.00011287490234958491,-0.0006167100674363085,0.0,-0.001633013029680063,-0.003982409507342254,0.001216201594171068,0.0,0.0,0.0,0.0017687155354534569,-0.001965374849649254,0.004348693514090836,-0.0002502552923795021,9.931000783248837e-05,0.0,0.0,0.0,0.0,0.0,-0.01275984357469513
416,7752,0.014,0.0,0.0,0.0,0.0,-0.0009942083604200472,0.0,-0.0009591022100207278,-0.0012258298339405563,0.0004030842782012583,0.0,0.0,0.0,0.0008427963840445988,-0.0009435342278320151,-0.005608533258737775,-0.00010432546456995857,0.0,0.0,-3.3684365280015245e-05,0.0,0.0,0.0,-0.005376662941444763
417,1248,0.014,1.734723475976807e-18,0.0,0.0,-0.00013805823992382117,-0.0009460188190047503,0.00205314825227231,-0.001670493246304598,-0.0011081073987857148,0.00042221691716424955,-8.732482284399077e-05,0.0,0.0,0.0008434841104977468,-0.001688253168936948,-0.005232289655452372,-0.000918265632905788,0.00016475124639714141,0.0,0.0,0.0,0.0,0.0,-0.0056947895421734646
418,2157,0.014,0.0,0.0,-3.6542040953084555e-05,0.0,-0.0009063831789569254,0.0,-0.0010023692439533286,-0.00069744253173093,-0.002348974182034002,0.0,0.0,0.0,0.0004905748507102523,-0.000986526318518521,-0.00421849414112108,-0.000613396944532956,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036804462689094247
419,3696,0.014,3.469446951953614e-18,0.0,0.0,0.0,-0.00101688898797099,0.0,-0.0010180508734371355,-0.0011412103779227124,0.0004959097201792439,0.0,-2.8225227196872892e-05,0.0,0.0007529866213131801,-0.0010031839149945824,-0.005538900554224022,-0.00012771492534110256,0.0,0.0,0.0,0.0,0.0,0.0,-0.005374721480405005
420,2101,0.014,0.0,0.0,-2.4990149632335015e-05,0.0,-0.0009718840424499411,0.0,-0.0009864668436607989,-0.001231849712725234,0.0005047931816468695,0.0,0.0,0.0,0.0008692216610376987,-0.001063845229114206,-0.005563134539267573,-0.00018381152322081239,-4.5316580282463524e-05,0.0,0.0,0.0,0.0,0.0,-0.0053027162223312045
421,5786,0.014,0.0,0.0,0.0,0.0,-0.0009539560118722717,0.0,-0.0009514258104961401,-0.0011686612684348025,0.00035197415310752743,0.0,0.0,0.0,0.0009095313930247037,-0.0010014442046241176,-0.005536803498169047,-0.0001305502495155396,0.0,-2.3573697890014156e-05,0.0,0.0,0.0,0.0,-0.005495090805130299
422,7361,0.014,0.0,0.0,0.0,0.0,-0.0009716178206798248,0.0,-0.0009543398488439584,-0.001179749845958513,0.00035156105772109046,-2.7116362753454553e-05,0.0,0.0,0.0007126855421138442,-0.0010330463752040427,-0.005505141629280179,-8.108019702952723e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005312154520085436
423,5441,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.0009279674705654244,0.0,-0.0010073246800234368,-0.0012030554818429308,0.00038919083599748725,0.0,0.0,0.0,0.000936958465172001,-0.001033763187738818,-0.005591999366460888,-9.99861739098909e-05,-6.42423350881318e-05,0.0,0.0,-4.5276018229386904e-05,0.0,0.0,-0.0053525345873105794
424,1266,0.014,0.0,0.0,0.0,-9.072244655566211e-05,-0.0006548048955118786,-0.0001498572214889286,-0.0016850288686857564,-0.003909802191019625,0.0011012144715128796,0.0,0.0,0.0,0.0018802649522455233,-0.001955228484496386,0.0041778732476053055,-0.00019175288093740956,0.0,0.00010775385354121325,0.0,0.0,0.0,0.00012045010319603229,-0.012750359639405308
425,9075,0.014,0.0,0.0,0.0,0.0,-0.0009650411006229288,-5.78804642089973e-05,-0.0009885922908103367,-0.0011573354637171975,0.00044728356172617836,0.0,-8.056247129098614e-05,0.0,0.0008717475865288219,-0.0009777903491541367,-0.00550160661743869,-0.00014100981357155343,0.0,-4.934572770150911e-05,0.0,0.0,0.0,0.0,-0.0053998668497386645
426,7050,0.014,0.0,-0.00010153335372305778,0.00024853105922568075,0.0001540649715370813,-0.0006486996488086006,-0.00010703461447544757,-0.0016517866770782085,-0.0040361052702486,0.0011245097495333207,-5.850180657610609e-05,0.0,0.0,0.0016804786874663649,-0.001856936565066937,0.004302197905122458,-0.0003547871935256269,0.0,8.429578460824322e-05,-5.8431973181556123e-05,-6.756915355886318e-05,0.0,4.620295118069682e-05,-0.012698894852430842
427,8080,0.014,1.734723475976807e-18,0.00011204165403991253,0.0,0.0,-0.0006632399737564864,8.204014174023737e-05,-0.0015806764282072596,-0.003943355036698027,0.0009575875152731621,-6.408318892283886e-05,5.7947046118194224e-05,0.0,0.0016506271352213571,-0.001990163446117128,0.004388301341870145,-0.0002577352801593077,0.00019026519738818854,-6.364158073098157e-05,-0.00011895169502909062,-0.00010670060677868618,0.0,2.9852311555131847e-05,-0.01268011510680652
428,2750,0.014,-1.734723475976807e-18,0.0,-9.485289448042427e-05,0.0,-0.0009454224105321817,0.0,-0.0009445780537546609,-0.0011580640331622183,0.0004154485982700352,0.0,0.0,0.0,0.0009199821560336883,-0.0009867944588332585,-0.005472355981606373,-0.00012408247560238166,0.0,-7.232032759616603e-05,0.0,-8.252410834700536e-05,0.0,0.0,-0.005454436010389054
429,4685,0.014,0.0,0.0,-3.9141075633003844e-05,0.0,-0.0010670783346486048,0.0,-0.0009732501388184851,-0.0011387342531584287,0.0002902871225996875,0.0,0.0,0.0,0.0008610607800290295,-0.0009073501238258973,-0.00548059150639767,-0.00017939350363324163,0.0,0.0,0.0,0.0,0.0,0.0,-0.005365808966513386
430,2791,0.014,0.0,0.0,0.0,0.0,-0.0006056593016503006,0.0,-0.0016609431396532206,-0.003980807712957187,0.0011453121624394116,0.0,0.0,0.0,0.0016876881072490516,-0.0018866674620249403,0.004414977623933979,-0.0002645957064045171,0.0,-8.024039605199105e-05,0.0,-9.23041750157596e-05,0.0,0.0,-0.012676759999864527
431,7210,0.014,0.0,0.00012743013712540526,0.0,-6.58835881852101e-05,-0.0007160361131605432,-6.296639024191667e-05,-0.0017680533274815732,-0.003956584086741204,0.0010505048991013574,-6.129823157225047e-05,-3.8128504994675456e-05,0.0,0.0018433344714531212,-0.002029239168896923,0.004392237280372643,-0.00028975538458629786,0.00014586527897443076,0.0,8.2388519063812e-05,0.0001511638232252912,0.0,0.0,-0.012804979613455468
432,7876,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.0010114888519882977,0.0,-0.0010666451966257948,-0.0011077073670689994,0.000349337388973459,0.0,-4.6091466451517504e-05,0.0,0.0008589799825312027,-0.0010078321649873293,-0.005557743747230569,-2.2690220889136234e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005388118356263018
433,6369,0.014,-1.734723475976807e-18,0.0,0.0,0.0,-0.0010351708738343547,0.0001575804738231602,-0.0010448155682432128,-0.001149902352661054,0.0004142628375924573,0.0,0.0,0.0,0.0008208992746893926,-0.0010270292564273202,-0.005529590460662905,-0.0001241652852146531,0.0,0.0,0.0,0.0,0.0,0.0,-0.005482068789061512
434,6974,0.014,0.0,-1.1716657350729928e-05,-5.71343286986577e-05,0.0,-0.0008869608281300514,0.0,-0.0010031624238017213,-0.0011257225115004692,0.00045157678831249577,0.0,-0.00014008450907534826,0.0,0.0008295070603297997,-0.0010272857140546075,-0.0054744162114153975,-9.992356721923e-05,0.0,-5.889292140871611e-05,0.0,0.0,0.0,0.0,-0.005395784175987366
435,9129,0.014,1.734723475976807e-18,-8.664920286809875e-05,0.0,0.0,-0.0007135177003306907,-4.9592376811298915e-05,-0.0016019653797288303,-0.0038622649347151337,0.0010360183916032363,0.0,0.0,0.0,0.0018484268986449094,-0.002087534475450677,0.0044210873717893005,-0.0001860728280207159,6.16325396297141e-05,0.0,0.0,-9.806559275925196e-05,0.0,0.0,-0.012681502710982463
436,8016,0.014,1.734723475976807e-18,0.0,0.0,-4.942906055332346e-05,-0.0010419891123044126,0.0,-0.0009459027605622568,-0.0011716822653597121,0.00031451231490183554,0.0,0.0,0.0,0.0009033539922759046,-0.0009473258953704305,-0.005593434576703641,-4.36001298144233e-05,0.0,0.0,0.0,-5.580772332878245e-05,0.0,0.0,-0.005368694783180758
437,1498,0.014,0.0,-2.8928122645406395e-05,0.0,0.0,-0.0009053927455006649,0.0,-0.0010609166060331506,-0.0006865331062567501,0.00023442129041071957,0.0,0.0,0.0,0.000703458436768767,-0.0009318475134366272,-0.004255054149496094,-0.0005551206955033201,-7.767985582702581e-05,-9.584850174443533e-05,-0.002484508480971261,0.0,0.0,0.0,-0.0038560499497647515
438,7564,0.014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00820481934353422,0.0,0.0,0.0,0.0,0.0,0.4009469436626944,0.0,0.0,0.0,0.03204933090777671,0.0,0.0,0.0,0.5447989060859946
439,8734,0.014,0.0,0.0,0.0,-5.499859837209407e-05,-0.0006231914244080331,0.0,-0.0016119901788627224,-0.003841953971367955,0.0011254789357890147,-0.00011327857578540042,0.0,0.0,0.001873095029640218,-0.001953708664153178,0.004286671123226494,-0.00029524068865977113,0.0,0.0,-0.00010844924711093734,0.0,0.0,-3.713228540520857e-05,-0.012645301454530427
440,5985,0.014,0.0,0.0,0.0,-7.949979911066187e-05,-0.0010266497237659787,0.001991187547477752,-0.001678910245615815,-0.0011486565574462624,0.0004546630130945128,0.0,-9.958296756188021e-05,0.0,0.0009466360877787904,-0.0016090821219905717,-0.0052492038618751,-0.0008019032501101791,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056989981208746075
441,4845,0.014,0.0,0.0,0.0,0.0,-0.0010342144262085573,0.0,-0.0010348199939046604,-0.0011702610530565196,0.0003907796339833421,-4.0623148116548114e-05,-3.363351559839359e-05,0.0,0.0008239511620088064,-0.0009549246697999767,-0.005534955053462676,-3.71308236697176e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005374168112175099
442,9126,0.014,0.0,0.0,0.0,-5.302104306815326e-05,-0.0009220514626363485,0.0020557601339801176,-0.0016679747757339229,-0.00120780637590454,0.0003692565322698218,0.0,-8.899308004318231e-05,0.0,0.0009654540039611504,-0.0016365507707002502,-0.005192684762789364,-0.0009170802787915005,0.000199144563917121,-8.848568460953238e-05,0.0,0.0,0.0,0.0,-0.0058149669998514165
443,1840,0.014,0.0,-3.887725911404459e-05,-0.00010827247252878354,0.0,-0.0008992774230304168,0.0,-0.0011573542314673565,-0.0011790071757547171,0.0003663406289185683,0.0,0.0,0.0,0.0009108707544215411,-0.0009564332454930853,-0.005489952794430841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005448036781520865
444,8796,0.014,0.0,0.0,0.0,0.0,-0.000958827871179114,0.0,-0.0010261399949996846,-0.001097696912440626,0.0003362812410557721,0.0,0.0,0.0,0.0007271568628517024,-0.001016488226579223,-0.005496441170369925,-0.0001268395564840998,0.0,0.0,0.0,0.0,0.0,0.0,-0.005341004371854802
445,6423,0.014,1.734723475976807e-18,0.0,0.0,0.0,-0.001058075881699096,0.002132041190672489,-0.0016512507083696914,-0.0012343622836341944,0.0004264981621433037,-7.134137409546426e-05,0.0,0.0,0.0008702198427744024,-0.001673103474116989,-0.005327886390069656,-0.0009285674222630552,0.000224382797342066,0.00012810052096850824,-8.706479412366034e-05,0.0,0.0,0.0,-0.005749590185528963
