row,dataset_row,base_value,prediction,ClsNmCtnWeb,ClsNmCtnInput,ClsNmEndsReq,ClsNmEndsRender,InnerCls,RtnTypServlet,ClsNmEndsEncoder,MtdNmStrtSet,ParamTypEqRtnTyp,ImplicitMtd,ClsNmCtnPage,ClsNmCtnHtml,MtdStrtOn,ClsAnonymous,RtnTypString,ClsNmCtnHibernate,ClsNmCtnDom,MtdFrmClsWebInvkd,RtnTypDocument,RtnTypNode,RtnTypRequest,ParamTypCtnStr,ClsNmCtnCss,MtdCtnParams,MtdNmCtnSaniti,MtdNmCtnSetheader
162,4394,0.011374834902862837,0.008154465492699475,-0.00227404482903936,5.0984569781296355e-05,-0.0006350532282385738,0.0,0.00015355566479742164,-0.00013012240530702217,-0.00019857046303538195,0.0,0.0004734008084509455,0.0003100432173619109,0.0,6.179106668539072e-05,0.0,2.7170610121601084e-05,-0.001960211508682839,1.587074516579078e-05,0.00023990073681105957,-0.00024402652973791063,0.0,-0.00024860188604429966,9.103793717978957e-06,-0.0015562429938334682,0.0,0.004206237317887743,-0.001521554097025644,0.0
163,4134,0.011374834902862837,0.008154465492699478,-0.0022724934819234486,4.461536016761277e-05,-0.0006408349386899654,0.0,0.00015660420129022683,-0.00012519880691511074,-0.00019973453393140952,0.0,0.0004710731558188614,0.0003102203981959053,0.0,6.484422671647704e-05,0.0,3.0573034554666196e-05,-0.001957331893689044,1.1239669883182618e-05,0.00024031474142897626,-0.0002452163865475539,0.0,-0.0002445166439300742,1.0899875648543614e-05,-0.0015567068007554573,0.0,0.004202374134282441,-0.0015210947217681892,0.0
164,8142,0.011374834902862837,0.001619371377602867,-0.001470408075617177,2.4035520076054765e-05,-0.000364910826987292,0.0,7.07631118302758e-05,-4.9521574563347064e-05,-0.00013431138125733565,0.0,0.0003225721913908391,0.00013976930973325885,0.0,5.130877597186085e-05,0.0,0.0,-0.0008597250226316403,0.0,0.0001317992159824389,-0.0001855084227905567,0.0,-0.00013313703284627927,0.0,-0.0011460868742658229,0.0,-0.00479698587994019,-0.0013551165593450563,0.0
165,6503,0.011374834902862837,0.001619371377602867,-0.0014870195913387436,2.3154393375403075e-05,-0.00036286944255644926,0.0,6.226018793413825e-05,-3.042927569751158e-05,-0.00013861454671735998,0.0,0.0003199782521490414,0.00015083725670860936,0.0,4.488390086479975e-05,0.0,0.0,-0.0008511924470633062,0.0,0.00012788693251307453,-0.00017402737687946922,0.0,-0.00013447660582617898,0.0,-0.001135888095257262,0.0,-0.004805291926979722,-0.001364655140489033,0.0
166,6802,0.011374834902862837,0.001619371377602867,-0.001469897775027664,1.5865917435095214e-05,-0.0003706192047552631,0.0,6.619462602065988e-05,-4.1023946904264644e-05,-0.00013148250834686128,0.0,0.00033197658574942655,0.00013358585179515844,0.0,6.851808503476559e-05,0.0,0.0,-0.0008658291670167585,0.0,0.00013757420209191371,-0.00018315792436017476,0.0,-0.00013443926730889573,0.0,-0.0011504605664761944,0.0,-0.004797186540721108,-0.0013650818924698053,0.0
167,3822,0.011374834902862837,0.008154465492699478,-0.0022720369829307536,4.705977260937909e-05,-0.0006385186772533497,0.0,0.00015548830582353385,-0.00012485987882973368,-0.000201703372978044,0.0,0.000477753238472781,0.0003109496082925665,0.0,6.433938258560783e-05,0.0,2.7155096905290433e-05,-0.0019596953728964464,1.8598462747446455e-05,0.00023368281619344676,-0.00024503809737426007,0.0,-0.0002460820059962183,1.038032332467461e-05,-0.001560923487053051,0.0,0.004206797998755796,-0.0015237165405620253,0.0
168,3072,0.011374834902862837,0.008154465492699476,-0.002278895768479842,4.419733866136536e-05,-0.0006352512025398998,0.0,0.00015628439883534054,-0.00012939435214522554,-0.00019625327238545118,0.0,0.00047778341154713016,0.00030941457084670144,0.0,6.196372994442556e-05,0.0,3.156252298243295e-05,-0.0019567313542874954,1.4750347774167065e-05,0.00024099337008637314,-0.00024158021713247124,0.0,-0.00024634251256473917,1.2181026048475657e-05,-0.0015608163638599947,0.0,0.004197103379120179,-0.0015213384626148324,0.0
169,195,0.011374834902862837,0.0032699342066923737,-0.0018206398233071852,4.1239087811905726e-05,-0.0004537680211140945,0.0,0.00010908618728513196,-6.219409961331917e-05,-0.0001631120924195522,0.0,0.00044617841815101884,0.0002317436103850759,0.0,5.5439423398638905e-05,0.0,0.0,0.004519263767526238,2.0694396602425352e-05,0.0001793728017355093,-0.00019785836944101714,0.0,-0.00020703190942171124,0.0,-0.001604702754736758,0.0,-0.007788349294474929,-0.0014102620245378403,0.0
170,7167,0.011374834902862837,0.02461574308213889,-0.0029974910960702365,8.637904380700844e-05,-0.0009567262137712899,0.0,0.0003349422056189387,-0.00020257478305034913,-0.0003246784676404408,0.0,-0.005674664238646243,0.0007194646496322006,0.0,0.00013299326654573528,0.0,4.388292509078837e-05,0.009898003522860294,0.0,0.0004177623290935022,-0.0003349242345561968,0.0,-0.00043809920603392886,4.271850162263327e-05,0.006703438668159808,0.0,0.007369356784403645,-0.0015788754777898168,0.0
171,8883,0.011374834902862837,0.001619371377602867,-0.0014755012673306864,2.065226843168992e-05,-0.00037322763090524716,0.0,6.691580704236595e-05,-4.6243575767291345e-05,-0.0001392926971899646,0.0,0.0003207705243436732,0.00013783325676783314,0.0,5.881667144474595e-05,0.0,2.0136787187228598e-05,-0.0008540555735796373,1.5123435174970766e-05,0.00012653210919279568,-0.00018463224411849737,0.0,-0.00013862082231878004,0.0,-0.0011362448818196158,0.0,-0.004813551131272179,-0.0013608745605433736,0.0
172,2340,0.011374834902862837,0.014816217706440302,-0.0026803384702172657,6.631260578586349e-05,-0.0008164890709953903,0.0,0.00022975059699930454,-0.00015066501375523035,-0.00025232045643543567,0.0,0.0005661906235855499,0.00047181637025102625,0.0,6.914003425721195e-05,0.0,4.560178510463639e-05,-0.0026976078157760998,1.3915730846032822e-05,0.00032525870348955565,-0.0002617092212502644,0.0,-0.00033502032884480875,1.583632888976079e-05,0.004971783805538937,0.0,0.0054135503776941716,-0.00155362378159009,0.0
173,8386,0.011374834902862837,0.008154465492699476,-0.0022775444441224643,4.746037718823245e-05,-0.0006327123604462542,0.0,0.00015788831052654034,-0.00012599533677277094,-0.00020146440982911104,0.0,0.000481251726085585,0.0003094115670551141,0.0,5.9393991233479695e-05,0.0,3.116699887728301e-05,-0.001960022587705066,1.3583407866147184e-05,0.0002344618988336973,-0.00024908078548597286,0.0,-0.00024383162355989804,1.3262922753528623e-05,-0.0015538885452550575,0.0,0.004199105882790372,-0.0015228164001967453,0.0
174,6722,0.011374834902862837,0.0001734559349607888,-0.0009034689265833948,0.0,-0.0002136142801592311,0.0,-0.0017227982990997584,-3.128232455524352e-05,-9.312477338895909e-05,0.0,0.0002677475181910616,-0.0032589164206698624,0.0,9.53609207502133e-05,0.0,-2.694586168524606e-05,-0.0005669624036272589,0.0,0.00010025029291291479,-0.00016306556924109068,0.0,-6.57062008479388e-05,-2.4602585910110752e-05,-0.0007708314838222129,0.0,-0.0027216297883968163,-0.001101788781769114,0.0
175,6149,0.011374834902862837,0.008154465492699476,-0.0022779288728504345,4.767562213207195e-05,-0.0006331230980099555,0.0,0.00015950841007122342,-0.00012402539909770269,-0.00019987180362525492,0.0,0.00047761535796027066,0.00030887425667750656,0.0,6.073092793736564e-05,0.0,3.355396911588213e-05,-0.001963363952059192,8.968595560849155e-06,0.00023183244254859926,-0.00024376603369320778,0.0,-0.00024009995571427824,1.3913032707394414e-05,-0.001555801406509832,0.0,0.004202185594831878,-0.0015272470981465436,0.0
176,5133,0.011374834902862837,0.008154465492699476,-0.0022739849646280226,4.478034962968089e-05,-0.0006352439999184211,0.0,0.0001563804111508747,-0.0001257009317155929,-0.00020271081267930074,0.0,0.00048136483114868576,0.00031337318265066747,0.0,7.127578210038519e-05,0.0,3.189098451978939e-05,-0.00196257261078263,1.0487893211497084e-05,0.00023850900062591499,-0.0002451715305051267,0.0,-0.00024620594688023827,8.556087249085622e-06,-0.001557642867876459,0.0,0.004203228799181687,-0.001530983066645837,0.0
177,515,0.011374834902862837,0.0032100314685378634,-0.00165467007518875,0.0,-0.0005508496392985737,0.0,0.00011027928136596473,-9.442104528121527e-05,-0.0001603006449813496,0.0,0.0004109432819749817,0.00019886234398750613,0.0,8.407847393565686e-05,0.0,6.148082812134961e-05,-0.0014340609606740954,0.0,-0.009541916316889146,-0.00020523393258307788,0.0,-0.00014890024748310306,0.0,0.0028559652601530885,0.0,0.0032780191791930368,-0.0013740792206772476,0.0
178,5109,0.011374834902862837,0.008154465492699476,-0.0022757175032241035,4.8859921579106716e-05,-0.0006320756127914652,0.0,0.0001547755686709189,-0.00012742797018662486,-0.00020055513799420788,0.0,0.0004750665703034638,0.00031008519132384656,0.0,5.8086105776291344e-05,0.0,3.356729258852802e-05,-0.0019632822687007793,1.0766855998182662e-05,0.00023576187319780223,-0.00024307930071710494,0.0,-0.00024184587128633423,9.221005954514414e-06,-0.001551917819138985,0.0,0.0042034505108439575,-0.0015241088223603679,0.0
179,7130,0.011374834902862837,0.001619371377602867,-0.0014843849432250396,2.3735559163773605e-05,-0.0003749446441585601,0.0,5.931345573549169e-05,-5.376246370325903e-05,-0.00013998313607081316,0.0,0.00032337322411633596,0.00014253188362690038,0.0,4.897420032876494e-05,0.0,0.0,-0.0008543309403045833,1.53324411388534e-05,0.00013972692109630717,-0.00017463561396053565,0.0,-0.00013325583404029726,0.0,-0.001148326443366595,0.0,-0.004791203209323943,-0.001353623982312771,0.0
180,6273,0.011374834902862837,0.001619371377602867,-0.001476936120986313,2.680917686746366e-05,-0.00036776539434421385,0.0,6.314120997424693e-05,-3.784209624798106e-05,-0.00014071201513267338,0.0,0.0003176572310599394,0.00013929481047690178,0.0,5.511893521170241e-05,0.0,1.5536465619929964e-05,-0.0008587997123541827,0.0,0.00013191915360984078,-0.00018613918557509556,0.0,-0.00014798638108659814,1.2743094285823318e-05,-0.0011398620163934042,0.0,-0.004797675719397302,-0.0013639649608480544,0.0
181,1379,0.011374834902862837,0.001619371377602867,-0.0014739574900181627,0.0,-0.0003728501206600021,0.0,6.461790958713876e-05,-3.6380876044794216e-05,-0.0001335144432171676,0.0,0.00032142168350309376,0.0001465858268188894,0.0,5.451605001042101e-05,0.0,0.0,-0.0008506607406885809,0.0,0.0001353435283407676,-0.00018185105829450775,0.0,-0.00013555860687079679,0.0,-0.0011446415791325814,0.0,-0.004790661804007773,-0.0013578718045859136,0.0
182,8941,0.011374834902862837,0.008154465492699476,-0.002274245163292426,4.649153509758169e-05,-0.0006382466269599597,0.0,0.00015337475906891448,-0.00012365349279173354,-0.0002002880200344094,0.0,0.000474474923802399,0.00031441236014346136,0.0,6.210808602844718e-05,0.0,3.2849184567954856e-05,-0.0019614129070809052,9.625076728589923e-06,0.00023478724476673577,-0.0002467765117808125,0.0,-0.00024295128192454603,1.4469908325145303e-05,-0.001559754446794503,0.0,0.004210350861597501,-0.0015259848996307954,0.0
183,9084,0.011374834902862837,0.001619371377602867,-0.0014748165619600387,1.6746419370907123e-05,-0.00037299835657063834,0.0,6.930253776251537e-05,-3.827939494609493e-05,-0.0001479715037098825,0.0,0.00033603132083264613,0.0001410851898545604,0.0,5.80899776401698e-05,0.0,1.3617952956831658e-05,-0.0008641547975162473,0.0,0.00013785950671708482,-0.0001863736043645237,0.0,-0.00013704664564035017,0.0,-0.0011452353972469268,0.0,-0.004802052030379402,-0.0013592681380605806,0.0
184,7458,0.011374834902862837,0.0016193713776028688,-0.0014719414908333066,2.672798099208644e-05,-0.00037524677530337774,0.0,6.728389460124787e-05,-3.8009542745559624e-05,-0.00013671574557957123,0.0,0.0003226975224120149,0.00014847708966948686,0.0,5.528906131239264e-05,0.0,0.0,-0.0008670344799045741,0.0,0.00013167831447948752,-0.00018680785222053686,0.0,-0.0001347703541138255,0.0,-0.0011443437521836634,0.0,-0.00479764019627524,-0.0013551071995670308,0.0
185,1994,0.011374834902862837,0.008154465492699478,-0.0022771327026617485,4.844378897167162e-05,-0.0006421318853460504,0.0,0.00015459976093883972,-0.00013019819759297024,-0.00019630632754337495,0.0,0.00047537122048606244,0.0003034662136284429,0.0,5.739149121809763e-05,0.0,3.270640589954881e-05,-0.0019590650004716976,1.4022055660501575e-05,0.00023724537517281726,-0.00023990342892442237,0.0,-0.00024434030253219624,1.1288513547012291e-05,-0.001554094313983794,0.0,0.004211233276132342,-0.001522965352762441,0.0
186,1967,0.011374834902862837,0.4169153028615895,0.22228480554005087,0.0,0.0,0.0,0.0030032645486619824,0.12122620968100511,0.0,0.0,0.002169886076340805,0.008315528704787068,0.0,0.0,0.0,0.0,-0.013190105359022186,0.0,0.003742775211212252,0.0,0.0,0.0,-0.04027229995920829,0.036540216250819046,0.0,0.06172018726407996,0.0,0.0
187,6441,0.011374834902862837,0.0002961887702232404,-0.0010325548520075955,0.0,-0.00026938582233042996,0.0,0.0,-4.0999736435933765e-05,-9.748815545455319e-05,0.0,0.0002610066551553604,7.253261575446954e-05,0.0,0.0,0.0,0.0,-0.0005947642503893431,0.0,-0.003993933396324785,-0.00012272118564376138,0.0,-5.174851976175069e-05,0.0,-0.0008012527313512276,0.0,-0.0032240462675749686,-0.0011832904862750775,0.0
188,2588,0.011374834902862837,0.008154465492699476,-0.002271708819713399,4.077437531760575e-05,-0.0006348628107966866,0.0,0.00015557556449774656,-0.00012692786786209294,-0.00019412378891803188,0.0,0.0004768737843488355,0.00030663801297166283,0.0,6.250564027078631e-05,0.0,3.1396514343209485e-05,-0.001957894619546286,1.3109967639690874e-05,0.000237308749243039,-0.0002451991587464606,0.0,-0.00024084239976871396,9.654793339305458e-06,-0.0015556915656003826,0.0,0.004204365396816073,-0.0015313211779992616,0.0
189,6663,0.011374834902862837,0.008154465492699478,-0.0022719871936077497,4.823716552256671e-05,-0.0006361240641887372,0.0,0.00016070432421528126,-0.00013168957260598557,-0.000203664490303763,0.0,0.00047757531654127496,0.0003094205127666888,0.0,6.76942237079105e-05,0.0,2.896819006915663e-05,-0.001969826361566815,1.2626267663817349e-05,0.00023853296501778377,-0.0002483019340475083,0.0,-0.0002369871100481051,1.1982595390135069e-05,-0.0015562640532809098,0.0,0.004202724038779418,-0.0015239902301878187,0.0
190,3358,0.011374834902862837,0.001619371377602867,-0.0014779568269859674,2.3072421924188782e-05,-0.000369027171037549,0.0,5.948822994971093e-05,-4.614741952305565e-05,-0.0001412207818038539,0.0,0.0003184861383994504,0.00014223508812143771,0.0,5.945382567183985e-05,0.0,1.2205717070495512e-05,-0.0008562457665034474,0.0,0.00012975879088328088,-0.0001857839082780968,0.0,-0.00013878602110245757,0.0,-0.0011415179191118473,0.0,-0.004794290323600054,-0.0013491875993340442,0.0
191,1568,0.011374834902862837,0.0032699342066923737,-0.0018027011614924783,3.255977551745022e-05,-0.00046098157032981263,0.0,9.154532629068816e-05,-5.7898597891073626e-05,-0.00017890282770740906,0.0,0.0004549821435472289,0.0002438437086601323,0.0,6.193787795250426e-05,0.0,0.0,0.004523071875600624,0.0,0.00020094676976530252,-0.00020687772997385532,0.0,-0.00018728415348770455,0.0,-0.0015860850911851667,0.0,-0.007809147338388158,-0.0014239097030487348,0.0
192,9106,0.011374834902862837,0.001619371377602867,-0.0014779257319203836,2.3008659672549788e-05,-0.00036855327608259584,0.0,6.437318023810449e-05,-5.229534794525203e-05,-0.0001330784421677892,0.0,0.00031800059507441876,0.00014478744951651058,0.0,5.1434826352590355e-05,0.0,1.523087604659872e-05,-0.0008562058024201182,0.0,0.0001264270278664682,-0.0001815669687405705,0.0,-0.00014041376361408986,1.4801406264775903e-05,-0.0011386793012166073,0.0,-0.004797828660653255,-0.0013669802515313256,0.0
193,4400,0.011374834902862837,0.001619371377602867,-0.0014767315239000846,2.234813985584099e-05,-0.00037211610481377547,0.0,6.631476415358778e-05,-5.035175004053423e-05,-0.00014162800883680434,0.0,0.00032754126181960055,0.0001385419027782687,0.0,5.7670087644494406e-05,0.0,2.2073360402451525e-05,-0.0008648929215623666,0.0,0.00013703995217802844,-0.00018475871764439701,0.0,-0.00013709177202207164,0.0,-0.001144232850932508,0.0,-0.004798201747025546,-0.0013569875973141535,0.0
194,6969,0.011374834902862837,0.0032699342066923737,-0.0018074488250109503,3.309182097059509e-05,-0.0004612608407178455,0.0,9.749551439403758e-05,-6.157501370480317e-05,-0.00017688566336713767,0.0,0.00043513449198995577,0.00021672119576866407,0.0,6.334786364607767e-05,0.0,3.645175073496683e-05,0.004527613106735606,0.0,0.00021312923486419263,-0.00020870636236518556,0.0,-0.00020406814185241806,0.0,-0.001575904005618441,0.0,-0.007810611506127472,-0.0014214253165103063,0.0
195,1050,0.011374834902862837,9.293473199004261e-05,-0.0008662193834488842,0.0,-0.00024834861156306263,0.0,-0.0014139706129977446,-2.3647493815243544e-05,-8.349864126714337e-05,0.0,0.00024997316979056384,-0.0029876105345931787,0.0,0.0,0.0,-0.0012050902162851816,-0.0005170661322647189,0.0,8.193102418843733e-05,-0.0001101569538556605,0.0,0.0,0.0,-0.0006084076833814556,0.0,-0.00244468817223932,-0.0011050999291402023,0.0
196,749,0.011374834902862837,0.0018953784706682523,-0.0014463892328293875,3.25345255530375e-05,-0.00043389711464000694,0.0,6.153355959895923e-05,-7.724607607434555e-05,-0.00013185513532526432,0.0,0.0003451809160825701,0.0001636317289191441,0.0,5.998014508726276e-05,0.0,0.0,-0.0011375904662119833,1.8837260068813232e-05,-0.0069749255846267766,-0.0001857387043544801,0.0,-0.0001260714248001096,0.0,-0.0010121744305454825,0.0,0.0027167658076574486,-0.0013520322057539846,0.0
197,8290,0.011374834902862837,0.0032699342066923737,-0.001794455759376216,4.4712760589829374e-05,-0.00044502294582551697,0.0,8.516448290685764e-05,-6.575796466590186e-05,-0.00016962696411865793,0.0,0.00043118424243495984,0.00023674253841346859,0.0,6.739452407408602e-05,0.0,3.4724175258672024e-05,0.0045097580526950905,0.0,0.00019751486921283125,-0.00020716619901583067,0.0,-0.000216174518662568,0.0,-0.001585052018111786,0.0,-0.00779727209857822,-0.001431567873401561,0.0
198,2704,0.011374834902862837,0.008154465492699476,-0.0022752544520039408,5.336744028503549e-05,-0.000640145297634415,0.0,0.00015651319070235438,-0.00012631371299754587,-0.00019853782158215923,0.0,0.00047314405924880204,0.00030771041852777775,0.0,6.0450730415246216e-05,0.0,2.9877563585626585e-05,-0.0019596401389634036,1.4328475167171922e-05,0.00023666952955828663,-0.00024402350559682992,0.0,-0.0002456583695399544,1.1848455320567007e-05,-0.0015592593485804279,0.0,0.0042055117710387505,-0.0015209583971143026,0.0
199,4503,0.011374834902862837,0.008154465492699476,-0.0022771256951108275,4.9068424970698e-05,-0.0006415781723523166,0.0,0.00015582211132710898,-0.00013304872051994894,-0.0002005993554173353,0.0,0.0004794046896608482,0.00031141550698553857,0.0,6.146855573611232e-05,0.0,2.9973304104625914e-05,-0.0019607161496131543,1.2319663041207667e-05,0.0002378007940645831,-0.00024059265799432992,0.0,-0.00024326296533211698,1.3556723618646183e-05,-0.0015536291331456722,0.0,0.004204143892281975,-0.001524790226469003,0.0
200,706,0.011374834902862837,0.00033254662345370313,-0.0010683787845611364,0.0,-0.00027722015460628774,0.0,0.0,-1.0047931904732117e-05,-0.00010114682521746771,0.0,0.000266408564547281,-0.003935781707546289,0.0,0.0,0.0,0.0,-0.000623257164479137,0.0,9.657328631352656e-05,-0.00013684185476337313,0.0,-6.502054800895592e-05,0.0,-0.0007964850908840702,0.0,-0.0032124857390055917,-0.0011786043292929,0.0
