row,dataset_row,base_value,prediction,ClsNmCtnInput,ClsNmEndsReq,ClsAnonymous,ParamTypCtnSql,RtnTypStr,ClsNmCtnHibernate,MtdNmCtnExecute,ClsNmCtnDb,InnerCls,ClsNmEndsEncoder,MtdConstructor,ClsNmCtnJdbc,MtdNmCtnQuery,ParamTypCtnStr,ClsNmCtnDatabase,RtnTypResultSet,MtdCtnParams,ParamTypEqRtnTyp,ImplicitMtd,MtdMakedbInvkd,MtdNmCtnSaniti,ClsNmCtnSql
51,4312,0.015037719712678659,0.00036369806036572194,0.0,-0.0003430685799140204,0.0,-0.0004854765277208344,-0.00028979233372655077,-0.001138493924587872,-0.0006534376803981933,0.0,0.0,-0.00022749362028126306,0.0,0.0006351503878458317,-0.0009272651394715525,-0.003660571598272364,-0.0017766236708717327,0.0005133327566762541,0.00036568588731702566,8.359565105119569e-05,-0.002973252993985001,0.0,-0.0002851652488818353,-0.003511145017092026
52,8933,0.015037719712678659,0.0004964271176747283,0.00012075577089227056,-0.00037388790996822804,-4.854068553350674e-05,-0.00042115490457107486,-0.0003815226388393799,-0.0011113921911796974,-0.0007009057082515106,0.0,-2.7595910862157546e-05,-0.00033767765214595766,0.0,0.0006533955500701111,-0.0008752115678185872,-0.003940801210936165,-0.0018370756532698237,0.0005137977173956963,-0.0018829465552725087,0.00010375073408015508,0.0,0.0,-0.00031399772036200875,-0.00368028205843156
53,4742,0.015037719712678659,0.009689125715145418,0.0,-0.0015058349815747375,0.0,-0.0005096352135387472,-0.0016585413906384534,-0.001623292403881526,-0.0015330327465826548,0.0,0.0,-0.0005228266857656001,0.0,0.0011969071378396604,-0.0015441498708209803,0.009159451330433586,-0.0024205831932336,0.0006679184319852017,0.0018524136804624568,0.0002939791547371465,0.00022704676586876522,0.0,-0.0007405200715396339,-0.006687893941284124
54,665,0.015037719712678659,0.0025210951532180625,0.0,-0.0006940260436856224,0.0,-0.00040598254241970116,0.0038534950228648617,-0.0014785602571767377,-0.0010679338199130702,2.4228711266608405e-05,0.0,-0.0004648139042823173,0.0,0.0009035939566312194,-0.0011733171212925425,-0.0060009325661770745,-0.0021523576265280765,0.0005638364684628512,0.0007130023223513734,0.00020771415517406404,8.619914566475903e-05,0.0,-0.0005031410597289844,-0.004927629400672207
55,2480,0.015037719712678659,0.009689125715145418,-5.37167390953061e-05,-0.0015042826090528021,3.1059357843108195e-05,-0.0005035125987986037,-0.0016943400302861004,-0.0015487285849498634,-0.0016179766466629633,0.0,0.0,-0.0005547787930246565,0.0,0.001179162503622783,-0.0015226425718462273,0.009227236613239029,-0.0024681739780429185,0.0006357843881003098,0.0018617060086651537,0.0002790944887107107,0.0002547631160422547,0.0,-0.0006761272253165074,-0.0066731206966806405
56,3563,0.015037719712678659,0.0004964271176747265,-4.370575209186904e-05,-0.0003296183368185353,0.0,-0.0004188716924809227,-0.0004050357848268906,-0.0011798018513809805,-0.0006996532589441265,0.0,0.0,-0.0002845814146019591,0.0,0.0006979635708121984,-0.0009190316308477018,-0.003901030214961933,-0.0017925353131303362,0.0004913934154076616,-0.0018565417048421438,0.00013713309483159275,0.0,0.0,-0.00032396980068185753,-0.0037134059204461285
57,2147,0.015037719712678659,0.0001797382813849193,0.0,-0.00029651871199924993,0.0,-0.0004099867961889132,-0.0003811025057596878,-0.0009324990012141895,-0.0007045123900180534,0.0,0.0,-0.0002325620054976967,0.0,0.0005745034609779292,-0.0007220971124840174,-0.0031805419239360607,-0.0016797221262365692,0.0004630324935397044,-0.001569461595723605,9.553593134243767e-05,-0.0025404721805823826,0.0,-0.0002539747803645369,-0.0030876021871488486
58,6203,0.015037719712678659,0.009689125715145418,2.3008623889181176e-05,-0.00146277070045945,-2.246083602729873e-05,-0.00047227245388207004,-0.0016607627056167158,-0.0016080499462647964,-0.00153372692782956,0.0,0.0,-0.0005029511255673903,0.0,0.0011422522970669475,-0.0015312716020644112,0.00917356209274472,-0.0024238132044931363,0.0005857608683946267,0.0018304293112688646,0.00023744616029888296,0.00026898953878368793,0.0,-0.0007002635335129054,-0.006691699854262417
59,8976,0.015037719712678659,0.001247277761588025,0.0,-0.0005652934941881406,0.0,-0.0004721996909340338,0.0033748015585978427,-0.0013447630252832131,-0.0009102142015217629,0.0,0.0,-0.0003136886432651585,0.0,0.0007929599704330082,-0.0010349643931499971,-0.00492253422574401,-0.002008427086820805,0.0005695754928733124,-0.0023194410806468883,9.990465685526853e-05,0.0,0.0,-0.00041250688631171373,-0.0043236509019843414
60,4830,0.015037719712678659,0.0002831576931335445,0.0,-0.0003325993835863111,0.0,-0.0004893394913244373,-0.0003695036662606764,-0.0010196172549973514,-0.0005549189152084367,0.0,0.0,-0.0002653950614245827,0.0,0.0006225358537133252,-0.0008887688812527558,-0.003430723078196011,-0.0017449075081612405,0.0005535274184830111,0.0004093232697073853,-0.0006938424894194204,-0.002830975558573619,0.0,-0.00033054867753404385,-0.0033888085955099505
61,9157,0.015037719712678659,0.0010041882335644417,0.0,-0.0004626720102025618,0.0,-0.00046579209102849293,-0.0005257493956855789,-0.001315497732816099,-0.000862936547110183,0.0,-1.8734623972430437e-05,-0.00025215926445249404,0.0,0.0007612545773816426,-0.000992157327150053,-0.004563698385171721,-0.00196263949387417,0.0005306050180458752,0.0004950725713761174,0.00010357890527281872,6.555806329648199e-05,0.0,-0.0004142934445867443,-0.004153270298436625
62,3170,0.015037719712678659,0.0010041882335644417,-1.8705802315635106e-06,-0.00048652708475673386,-4.818512843500116e-06,-0.00043289705796484415,-0.0005485080774222527,-0.0012982017654136137,-0.0008344012265976375,0.0,0.0,-0.0002993644496491703,0.0,0.0007890471284417945,-0.000996616811920633,-0.004581425301104266,-0.0019102366780567577,0.0004689247813529156,0.0005037492030455192,0.00015969151676303766,4.9284562906856115e-05,0.0,-0.0003944547942231983,-0.00421490633144017
63,8026,0.015037719712678659,0.009689125715145418,0.0,-0.0014839408070768674,0.0,-0.00049677648547247,-0.0016442196099350124,-0.001627113728878175,-0.0015281912775410027,0.0,0.0,-0.0005022958411009574,0.0,0.0011530681763015328,-0.0015336193571574392,0.009123267635865247,-0.002430336184775459,0.0006127389616225166,0.0018284160927440722,0.0002608991904712871,0.0002819612972891476,0.0,-0.0006949367756873824,-0.006667515284202277
64,2582,0.015037719712678659,0.0004964271176747248,0.0,-0.0003460407613011643,-5.1613370919468665e-05,-0.0004745242736663153,-0.0004415724432391939,-0.0010838359395214628,-0.0007101761338311838,0.0,0.0,-0.00019293982857005747,0.0,0.0006772086477415958,-0.000896739846158504,-0.00385949267259234,-0.0019371437158135813,0.0005091165989617183,-0.0018349568575692279,0.00011571148057403539,0.0,0.0,-0.00037681944668717995,-0.003637474032411603
65,9054,0.015037719712678659,0.0025210951532180625,-1.8992319957470295e-05,-0.0007118260211027111,-1.3026411158737182e-05,-0.0005273888303268205,0.003964385879833059,-0.001458526700379571,-0.0010837938710985334,0.0,-3.573753472506845e-05,-0.00030587465116475393,0.0,0.0009090508119588338,-0.001172233956024586,-0.00599888297514136,-0.0020800003865091786,0.0005578699421855306,0.0007250529781718097,0.00017691907732226916,8.272952218388252e-05,0.0,-0.0005106316215788947,-0.005015717491948296
66,1706,0.015037719712678659,0.0004964271176747283,0.0,-0.000345945560715007,0.0,-0.0005469874574713739,-0.0004008659642160252,-0.0011716758202285186,-0.0006553524150315769,0.0,0.0,-0.0002454736911112475,0.0,0.0007528111402391114,-0.0009020534422169938,-0.003926939323140848,-0.0018203543767422374,0.0004820208325185421,-0.0019347189543852804,0.0001379398219380907,0.0,0.0,-0.0003400399140965406,-0.0036236574703440265
67,554,0.015037719712678659,0.0004964271176747265,0.0,-0.00027571077296062023,0.0,-0.0003988762181335642,-0.0004704776262053355,-0.0011737693767116166,-0.000714697760226573,0.0,-4.08653347009033e-06,-0.0002665253547488458,0.0,0.0006494715221425955,-0.0009528333204778507,-0.0038636857933734992,-0.0018254134807896235,0.0004957889708001838,-0.0018324884189702146,6.840024347933669e-05,0.0,0.0,-0.0002951506663038879,-0.0036812380090543266
68,8116,0.015037719712678659,0.0004964271176747248,0.0,-0.00030767163204234774,-6.226178072499055e-05,-0.00042430025655720356,-0.000400749535655922,-0.0011801492877523462,-0.0006037126536929404,-5.104581989474318e-05,-7.922377069155576e-06,-0.00029084191904105665,0.0,0.0007546802606757593,-0.000885832520083873,-0.003911499124015225,-0.001792032786595563,0.0004753196046573377,-0.0018488077536045235,0.00010372722396945948,0.0,0.0,-0.0003766746512077285,-0.0037315175863688703
69,1767,0.015037719712678659,0.001247277761588025,-5.34129486341532e-05,-0.00052437156103716,-5.821082309721632e-05,-0.0005096497581655989,0.0033600734368728433,-0.001295111977991668,-0.0009178678335788639,0.0,-3.2144016840750293e-05,-0.0002653225102367752,0.0,0.0007767287846403698,-0.00105830266861127,-0.004891711450858448,-0.001990502144833666,0.000574339664096399,-0.002343800582554816,0.0001790545854540584,7.518646132117685e-05,0.0,-0.0004498291666390023,-0.0043655874403960935
70,1032,0.015037719712678659,0.009689125715145418,0.0,-0.0015332009084496744,0.0,-0.00047870260361931074,-0.0017382545251223363,-0.0016444796103198254,-0.0015040920651252186,0.0,4.55176379046782e-05,-0.0004943068338784587,0.0,0.001158905321084803,-0.0015083596751121941,0.009181191697082685,-0.0023935901872412066,0.0005820046588622509,0.0018735197907485672,0.00022529944907593837,0.0002225470049351207,0.0,-0.0006730429205045257,-0.006669550227854534
71,6762,0.015037719712678659,0.0004964271176747265,0.0,-0.0003665660278216935,0.0,-0.0004150730404584682,-0.00043791143656217327,-0.0011276028466539567,-0.0007134029412003363,-1.89698936495902e-05,0.0,-0.00022946620163429788,0.0,0.0006953859086948402,-0.0009061849500032358,-0.0038708353163485762,-0.0018189908171304429,0.0005556230732741937,-0.0018412337179275339,0.0001000049125278799,0.0,0.0,-0.00036482769449159956,-0.0037812416056189416
72,2156,0.015037719712678659,0.001247277761588025,-2.0667074533804327e-05,-0.0004993241480779696,-2.28095050342806e-05,-0.0004680635821277252,0.0033720237749815135,-0.0013011461927993938,-0.0008959147944773019,0.0,0.0,-0.0003264269040863068,0.0,0.0008143987115085575,-0.0010737849926263114,-0.0049395320473068875,-0.0019678992876733152,0.000544920861306883,-0.0023589259269262406,0.00014340061918281964,6.88995274339219e-05,0.0,-0.0004313318737460912,-0.0044282591160887015
73,556,0.015037719712678659,0.0004964271176747265,0.0,-0.00028271830833674925,-2.3117804796690335e-05,-0.0004646863518531995,-0.00045471925411476674,-0.0010927450551897907,-0.0007081693317222403,0.0,0.0,-0.0002979798463548019,0.0,0.0007148312711495336,-0.0009087877611009477,-0.0038372390869426663,-0.0018001189261595764,0.0004419337971079685,-0.0018758193225152308,0.00012974959624363817,4.189242469647884e-05,0.0,-0.00036864278697300485,-0.0037549558481418874
74,4236,0.015037719712678659,0.0025210951532180625,0.0,-0.0006760508728185429,0.0,-0.000474421179014266,0.003927186475864547,-0.0014858237094008398,-0.0010602722328343875,-3.2737934315869865e-05,-1.9083944782143826e-05,-0.00042686758961540543,0.0,0.0009105901300672817,-0.0011888068612433801,-0.00594149491343229,-0.002071067372146155,0.0005517577558057329,0.0007609902150055241,0.0001586191198902033,2.6375735543606733e-05,0.0,-0.0004851795196515798,-0.00499033786238263
75,9143,0.015037719712678659,0.0003636980603657202,-3.479091900232444e-05,-0.0004080376085046974,0.0,-0.0004409445363234604,-0.00037882784471376984,-0.0010262256125166379,-0.0007225897423244258,0.0,0.0,-0.00021929863369390075,0.0,0.0005551860687033306,-0.0008312657660947504,-0.0036011899260837217,-0.0018260509394646342,0.0004765320907885035,0.0003636298390247434,0.0001950427539660601,-0.003030433826985471,0.0,-0.00030493957512792174,-0.0034398174739598605
76,6175,0.015037719712678659,0.028321451553243254,-0.0002746760928781952,0.04506900283363954,0.00023836792505083093,-0.0004964520139355991,0.013751765051398808,-0.0013289911519801857,-0.002315745484533066,-0.00022978475938867208,-0.00022568170835904228,-0.0009698915210094351,0.0,0.0015943271375218298,-0.0014957919358915127,-0.020333430036131476,-0.00261030629327256,0.0007382483811657622,-0.010115486293038826,0.00079341220432363,0.0005378018729717913,0.0,-0.0008261301454384669,-0.00821682612965056
77,3972,0.015037719712678659,0.9068807515925074,0.0,0.0,0.0,0.0,-0.008135956770338187,0.7018263638967316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17513963392248938,0.0,0.0,0.024613607389534654,0.0,0.004759059037423057,0.0,0.0,-0.0063596755960118045
78,6666,0.015037719712678659,0.0004964271176747265,-4.811942338416777e-05,-0.000349228050680453,2.8347409014303016e-05,-0.00041140744647685644,-0.00041942540620337504,-0.0011304081772349195,-0.0006868853900207601,-5.600343727295109e-05,0.0,-0.0002861084667819477,0.0,0.0007243585474230768,-0.0009014351979732243,-0.00383702945925555,-0.0018377444221597448,0.0004903156236368945,-0.0018236261755947085,6.756495785034072e-05,6.090241087289394e-05,0.0,-0.00038144080370384765,-0.003743919687058936
79,5052,0.015037719712678659,0.0010041882335644417,0.0,-0.00046564704305055907,0.0,-0.0004940986239507999,-0.0005523761387544483,-0.0013432528361082602,-0.0007863196963824437,0.0,0.0,-0.0003282131411454039,0.0,0.0007597978464946685,-0.0010082203003751776,-0.004540120255011671,-0.001928723491667271,0.0005226702867246678,0.0005050106594260449,0.00013207343253761742,0.0,0.0,-0.00034517421846944334,-0.0041609379593817355
80,2123,0.015037719712678659,0.7781054016772918,0.0,-0.004901866334267988,0.0,0.0,-0.01337123354220754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5363947216388429,0.20827975185529937,0.0,0.0,0.035028978890647565,0.0,0.006142180813477131,0.0,0.0,-0.004504851357178263
81,367,0.015037719712678659,0.0004964271176747265,0.0,-0.00030822969200100774,0.0,-0.00047868749885983397,-0.00041470079205239177,-0.0011037326703881272,-0.0006928746092871861,0.0,0.0,-0.00028525246928005806,0.0,0.0006705661689422221,-0.0008341003761254768,-0.003883162314215506,-0.0018416585309633281,0.0005065943065463721,-0.001933528626179675,5.807309324423204e-05,0.0,0.0,-0.00030651225253568355,-0.0036940863318484854
82,7437,0.015037719712678659,0.001247277761588025,0.0,-0.000496601379492803,0.0,-0.0004409138377068815,0.0033695746018060015,-0.001351710012451475,-0.0009294008203739614,0.0,0.0,-0.0002742846895215503,0.0,0.0007595909155360029,-0.0010753419370254482,-0.004979401569979067,-0.0019399944755762036,0.0005175243310434033,-0.0023448438121851075,0.00015668211596527102,5.164659266572228e-05,0.0,-0.00043082682047178755,-0.0043821411533227494
83,3642,0.015037719712678659,0.0004964271176747283,-4.328004718556456e-05,-0.00037121529773142,0.0,-0.00039172940292042446,-0.0004356431860460079,-0.0011404532087897121,-0.0007026276285626245,-7.206506560435136e-05,-4.3202189375797166e-05,-0.00024119606635709392,0.0,0.0006805595711299108,-0.0009043714697245855,-0.003849224989941319,-0.001825886896721794,0.000507402908503001,-0.0018711367055718668,0.00016398410598966994,6.397204835659049e-05,0.0,-0.00033119097517823306,-0.003733988099272308
84,5391,0.015037719712678659,0.009689125715145418,-1.7496877276167207e-05,-0.0014827192995663402,-3.951354477382568e-05,-0.0004670179316933024,-0.0016501108730754086,-0.0015818452752146485,-0.001563249260580869,2.9268741000301065e-05,4.3303094916197943e-05,-0.0004790102395812111,0.0,0.001148136248660085,-0.0015599612279605817,0.009135370186547108,-0.002382957470215731,0.000604009684767924,0.0018313079716261497,0.00022193730137766104,0.00018805616169477506,0.0,-0.0006490883889686132,-0.006677012999216744
85,2301,0.015037719712678659,0.03256975459213578,0.0,-0.003006907322370641,0.0,-0.0006318757384126333,-0.005406538714172612,-0.0010385071043622761,-0.0029775404461665845,0.0,0.0,-0.000875849337369334,0.0,0.0010737702638086767,-0.0014096995115293611,-0.026151730382059257,-0.003875471093104375,0.0006246099906486746,-0.012395487552275012,0.0006038286003382555,0.001005230087596918,0.0,-0.0003724472164563823,0.07236665035534307
86,7152,0.015037719712678659,0.0025210951532180607,-1.97193542006883e-05,-0.0006923400610268888,5.303309903719968e-05,-0.0004813577487522487,0.0039118009065956475,-0.0014681292477467175,-0.0010106471030291164,-5.678796511386454e-05,5.194846213976245e-05,-0.000353027280949389,0.0,0.0008857689055073236,-0.0012117521578159018,-0.0060987382635668864,-0.0020602759657276353,0.0005222789657866003,0.0007127630426622405,0.00020486049529724656,0.00011553492785169711,0.0,-0.0005328606671919074,-0.0049889775492170715
87,7241,0.015037719712678659,0.009689125715145418,0.0,-0.0014266842186900195,-1.2493264155348178e-05,-0.0004949907881314623,-0.0016607653562169743,-0.001611513859119224,-0.0015483146620173102,-7.251301619848652e-06,0.0,-0.000459903830955077,0.0,0.0011617965303717622,-0.0015351514284389785,0.00915241141240127,-0.0024417674910570514,0.000594974264776661,0.001811139553092426,0.00027367991846351404,0.000244990480998911,0.0,-0.0006726064542262104,-0.00671614350301028
88,9045,0.015037719712678659,0.009689125715145418,0.0,-0.0014677868389352082,0.0,-0.00046761367731151956,-0.001686450885025155,-0.0016132664232000951,-0.001545623999485217,0.0,-1.8120097383586823e-05,-0.00048380505266753973,0.0,0.0011101330245441195,-0.001545068801379199,0.009120338073550543,-0.0023836313514432584,0.0006364328157705518,0.001827891615597649,0.0002662292335219255,0.0002444569079431872,0.0,-0.0006991026303445061,-0.006643605911285931
89,3521,0.015037719712678659,0.0004964271176747265,0.0,-0.00035193123226357934,-8.151181331430924e-05,-0.00039752083398825525,-0.0004178593261212768,-0.0011059903417515937,-0.0006911432997820524,0.0,0.0,-0.0002572641686376892,0.0,0.0007115437710204862,-0.0008941893385486604,-0.003844884058396956,-0.0018478065627389913,0.0005041208480268399,-0.0018836048020197372,4.108046387195983e-05,0.0,0.0,-0.00034477973078641947,-0.0036795521695736997
90,5751,0.015037719712678659,0.009689125715145418,0.0,-0.0014841788260204897,2.7893789626301362e-05,-0.0004677475734256507,-0.0016538296437073573,-0.0015827770006374494,-0.0015523952692518656,3.408841272802053e-05,-2.4624770146138476e-05,-0.0005230130077005423,0.0,0.0011768528409693557,-0.0016061777995026545,0.009141428266302301,-0.0024293859818415985,0.0006202064187250142,0.001806399101602403,0.00027821761605993097,0.00024342081973304866,0.0,-0.0006721876499810974,-0.006680783741064773
91,8164,0.015037719712678659,0.0025210951532180625,0.0,-0.0007666910088851001,-4.2168332386616833e-05,-0.0004787390530951157,0.003956446475728065,-0.0014857058637905043,-0.0010524718925209132,0.0,0.0,-0.0003659985238838375,0.0,0.0009427560253372359,-0.0012204584203604001,-0.005929792817504248,-0.0021101087487861068,0.0005547330664748911,0.000754864823200776,0.00018056934550955532,7.594762909345696e-05,0.0,-0.0005747451017764556,-0.004955062161815278
92,679,0.015037719712678659,0.00968912571514542,0.0,-0.0014884168064663824,0.0,-0.0004674373126666556,-0.0016506761745699297,-0.0016300648784317814,-0.0015451549832217243,0.0,0.0,-0.0004896010538768513,0.0,0.0011637717957149983,-0.0015492228074812779,0.00911550948882635,-0.0024310260133188744,0.000617099023720453,0.0018364571477987993,0.00024231041462940357,0.000236321929878639,0.0,-0.0006393611559121625,-0.006669102612156244
93,8163,0.015037719712678659,0.009689125715145418,0.0,-0.0014656564270550693,0.0,-0.00048190716943159176,-0.0016658744236187843,-0.0016229520300075342,-0.0015333454914843354,0.0,0.0,-0.0005042887645086089,0.0,0.00120019365595188,-0.0015043571119441631,0.009180164036692688,-0.00241296006245784,0.0006103624355832784,0.0018590750368698925,0.000252210673052589,0.0002238566369223949,0.0,-0.000748597879741928,-0.006734517112356109
94,7214,0.015037719712678659,0.0010041882335644434,3.548556620969153e-05,-0.00042961262611482015,0.0,-0.00047545960183679195,-0.0006055346171632535,-0.0012831323402412256,-0.000809671314228201,-2.4155650151959123e-05,0.0,-0.0002960187253153201,0.0,0.0007296214015697341,-0.0010479899008181428,-0.004605756916867003,-0.001996687374090956,0.000551135734473794,0.0005136261120079459,0.00015427463099992468,7.051523669210358e-05,0.0,-0.0003942069126478743,-0.004119964181591862
95,2938,0.015037719712678659,0.0010041882335644434,-3.1539166350482296e-05,-0.00047268583171599363,0.0,-0.000500359881077103,-0.0005525152370190418,-0.0013457795296470344,-0.0008333951988444577,-1.591429099234513e-05,0.0,-0.00026444673138795616,0.0,0.0007787397827104638,-0.0010314375954285815,-0.004532394703087563,-0.001892615013084677,0.000575071310701349,0.000500424564234208,0.0001597008417702586,0.0,0.0,-0.0003904333797034031,-0.004183951420191855
96,2935,0.015037719712678659,0.001247277761588025,0.0,-0.0004745722470589576,0.0,-0.0004542999027546266,0.003370276497956059,-0.0012965723325524198,-0.000888743398684758,0.0,0.0,-0.00031010480938711696,0.0,0.0008477853487167089,-0.001064519867026682,-0.004984351352871474,-0.0019443650524160554,0.0005158336427570706,-0.002375942264560469,0.00011338610524151817,0.0,0.0,-0.0004610328052120271,-0.004383219513237405
97,1024,0.015037719712678659,0.0025210951532180625,0.0,-0.0007141890833482093,0.0,-0.00042766066704290166,0.0038922811774536412,-0.0014636884913818197,-0.0010696921327139955,0.0,0.0,-0.0003993465743561509,0.0,0.000905056426631632,-0.0011893434962672975,-0.006018180469427767,-0.002082330653929236,0.0005317760915312743,0.0006229127628833503,0.00013144921230320402,0.00018798574667435865,0.0,-0.00048179352541711607,-0.004941860883053563
98,4120,0.015037719712678659,0.0010041882335644417,-1.1522739322196789e-05,-0.00045623340946021325,0.0,-0.00050186133645567,-0.0005180072117994822,-0.0013207083492289926,-0.0008392867982905071,0.0,0.0,-0.000309373924282304,0.0,0.0007404587886548431,-0.0010083592235861146,-0.004579343020288801,-0.001901829389972454,0.000515758702287459,0.0005257756073148924,0.00011740619909933974,4.789976678659567e-05,0.0,-0.00038285254201315125,-0.0041514525985574605
