row,dataset_row,base_value,prediction,ClsNmCtnEncod,ParamDfRtn,MtdModFINAL,RtnTypByte[],MtdModPUBLIC,ClsEscapInvkd,MtdSanitiInvkd,ParamTypCtnStringbuilder,ClsNmEndsEncoder,MtdNmStrtSet,ClsSTATIC,MtdNmCtnEscapeNotUnescape,MtdNmCtnUnescape,MtdNmCtnStrip,MtdNmStrtPut,MethodEncodInvkd,MtdNmCtnVerif,MtdNmStrtGet,MtdNmCtnEncodNotEncoding,ParamTypEqRtnTyp,ImplicitMtd,ClsNmCtnPage,ClsFINAL,ClsEncodInvkd,RtnTypCharSequence,MethodEscapInvkd,MethodMatchInvkd,MethodRegexInvkd,ParamTypCtnChar[],RtnTypStr,MtdNmCtnReplac,ClsNmCtnValid,MethodStripInvkd,MtdConstructor,ClsNmCtnEscap,ParamTypCtnStr,ParamTypCtnCharsequence,MtdNmStrtHas,ParamTypCtnByte[],MtdNmCtnRegex,ClsRegexInvkd,MtdReplacInvkd,MtdCtnParams,ClsNmCtnSaniti,ClsSanitiInvkd,MtdModSTATIC,MtdNmCtnSaniti,ClsPUBLIC
390,3954,0.013661406048909473,2.9360058315282267e-07,0.00031392658443496973,5.948427913741508e-05,-0.00023642705574082408,0.0,9.945150742686284e-05,0.0,-0.00044331049443733486,0.0,-0.00021045384541414875,0.0,0.0,-0.0014523799943917028,-0.0005330705118390541,0.0,0.0,-6.572792838417233e-05,0.0,0.0,-0.0023808936604702625,-0.003175741982856041,0.000396115402963295,0.0,-0.00048794706193836375,0.0,0.0,0.0,-6.400802472168328e-05,0.0,-5.856616305210775e-05,0.0016814716102488384,-0.0005879033921747948,-9.435230407948962e-05,0.0,0.0,9.183172052724531e-05,-0.0019865492866551157,0.0,0.0,-0.00030341219309456093,0.0,-5.275200304411514e-05,-6.315940653751102e-05,-0.002606576196136508,0.0,0.0,-0.000397345560595478,-0.0011028164875016792,0.0
391,6575,0.013661406048909473,3.949280407908318e-09,0.00037065100239752776,0.0,-0.00026594156296137116,0.0,0.00015649321119622124,0.0,-0.00048652553138063304,0.0,-0.00012119792314537713,0.0,0.0,-0.0010070486024907378,-0.0003059460467092463,0.0,0.0,-5.685497235802144e-05,0.0,0.0,-0.0016023671408109455,-0.002303225626887506,0.000279133758422023,0.0,-0.0002573097314317317,0.0,0.0,0.0,-3.732918103371241e-05,0.0,-6.316165332518258e-05,-0.002126534665829052,-0.00043674799684502663,-9.751836649152716e-05,0.0,0.0,0.0,-0.0016244051487826568,0.0,0.0,-0.00025175337769939326,-5.181350290840011e-05,-0.00012588286371652453,0.0,-0.0019389561508072555,0.0,0.0,-0.00030527034316027695,-0.0009482558235103932,-5.3633859359865366e-05
392,6785,0.013661406048909473,8.561020636014237e-05,0.00030826334582482985,6.240079736192463e-05,-0.0004529411180008399,0.0,0.00015861729565593832,0.0,-0.00043703558675432216,0.0,-0.00021804588156443207,0.0,0.0,-0.0023409781029056147,-0.0009281493765531784,0.0,0.0,-0.00010573724501143811,0.0,0.0,-0.005459536504541496,0.001889919646664019,0.0005534115238403548,0.0,-0.0009159445926026707,0.0,0.0,0.0,-0.00011872182737635711,0.0,-0.0005677713274537806,-0.004019551210217696,-0.001170262529138456,-0.00018891147294560832,0.0,0.0,5.311622073409531e-05,0.0019437607316299557,-0.0004949791945981763,0.0,-0.0006190362500825367,0.0,-0.00010072397987900765,0.0,0.0003280676282860579,0.0,0.0,0.0008099528252475653,-0.0014627381012625338,-8.224155690592615e-05
393,5404,0.013661406048909473,1.6614213962078822e-06,0.0003900847421823307,-2.2281321660790708e-05,-0.00024054989516981236,0.0,9.928330592297829e-05,0.0,-0.0005115558861822933,0.0,-0.00016793634329622547,0.0,0.0,-0.0014854301447333276,-0.000486264161607362,0.0,0.0,0.0,0.0,0.0,-0.0024991176142956694,-0.0031578809247339475,0.00038840563893498134,0.0,0.0013726708708031979,0.0,0.0,0.0,-0.0001503156696216271,0.0,-8.789145057655468e-05,-0.002740658584434766,-0.0006175848179121381,-0.00012196212743098933,0.0,0.0,0.0,-0.0019442526213401968,0.0,0.0,-0.00029147834893600473,0.0,-6.686570047184972e-05,0.0,0.00020850363610913538,0.0,0.0,-0.00031068623606318263,-0.0011572114135620492,-5.876955943710099e-05
394,5868,0.013661406048909473,3.949280406173594e-09,0.00032776743488356023,0.0,-0.00015969864431423527,-3.456266364498844e-05,0.00014235240579879327,0.0,-0.0004980582967849263,0.0,-0.00016669868699260374,0.0,0.0,-0.0011227470456510972,-0.0003009491319099472,0.0,0.0,0.0,0.0,0.0,-0.001558490555726358,-0.002425038793778221,0.00033236397138417423,0.0,-0.00032628210811585156,0.0,0.0,0.0,-0.00012000365014274527,0.0,0.0,-0.0021588001879906927,-0.0004233617525480683,-9.563403729055016e-05,0.0,0.0,0.00012517624885433065,-0.0015862899772498085,0.0,0.0,-0.0002345492008834795,-7.173469175122661e-05,-7.333106031873848e-05,-6.18268147954986e-05,-0.0018850052602683116,0.0,0.0,-0.0003191467955440109,-0.0009131147577205819,-5.373804712798316e-05
395,7443,0.013661406048909473,3.154041226284543e-08,0.0003278682918316467,0.00010449277347106626,-0.0002485395812096898,0.0,0.0,0.0,-0.0004999165367363281,0.0,-0.00017772833879592146,0.0,0.0,-0.0012522372470787674,-0.000488929907780324,0.0,0.0,-5.318664701493237e-05,-3.4700897160089536e-05,0.0,-0.0019013528015573505,-0.002574394579955105,0.00038051359086612645,0.0,0.0011928058493106814,0.0,0.0,0.0,-6.624213126343074e-05,0.0,0.0,-0.002238229721833923,-0.00043797828472344366,-0.00016324555902299382,0.0,0.0,0.00013228012118258437,-0.00177756526690788,0.0,0.0,-0.0003593477881939652,-4.9772870067857365e-05,-5.570900225542622e-05,0.0,-0.0020663984712156044,0.0,0.0,-0.00027966235278797713,-0.0010741971495983067,0.0
396,6152,0.013661406048909473,2.482174583434346e-06,0.00032860256207643395,7.73461333383573e-05,-0.0003032741304284957,0.0,8.764054028044553e-05,0.0,-0.00046294515173152435,0.0,-0.00015027761913889086,0.0,0.0,-0.0016502565333439214,-0.0006636522899036727,0.0,0.0,-7.682584699511712e-05,0.0,0.0,-0.0031308931830189785,-0.003486170560892707,0.00042212383103983937,0.0,0.0015817138535516866,0.0,0.0,0.0,-9.894077072211249e-05,0.0,-0.00010313802263413614,0.002148527964748464,-0.0007303994652890706,-0.0001624738430890319,0.0,0.0,0.0,-0.00214168023087755,-6.126157207584097e-05,0.0,-0.0004066179008639425,0.0,-5.596234384100925e-05,-4.369087973342199e-05,-0.002917668798873336,0.0,0.0,-0.0003575946342473347,-0.001215897942882852,-8.525703877831914e-05
397,4003,0.013661406048909473,1.1633461916085719e-06,0.0003514344630144924,0.0,-0.0003053089775904299,0.0,0.0,0.0,-0.00048523056711719724,0.0,-0.0001722978761579989,0.0,0.0,-0.0015681526852457078,-0.0005734347228181442,0.0,0.0,-3.1823999638756276e-05,0.0,0.0,-0.002999867337417423,-0.0032617929921662137,0.0003919618389218686,0.0,-0.0005496046259523973,0.0,0.0,0.0,-0.00011156165547932286,0.0,-0.00010176442668604592,-0.002983719625721143,-0.0006051240693010931,-8.243400115138148e-05,0.0,0.0,0.0,0.0012894436826075637,0.0,0.0,-0.00034747718466756564,0.0,-8.319843428689763e-05,0.0,0.00017498342375313637,0.0,0.0,-0.00038592558936057826,-0.001219347340256631,0.0
398,4365,0.013661406048909473,1.8607482175046763e-07,0.00028561244719722156,0.0,-0.00022840421499037498,0.0,0.0,0.0,-0.0004946594798248355,0.0,-0.00018423111316000752,0.0,0.0,-0.0012963653600525907,-0.0004048601943335627,0.0,0.0,0.0,0.0,0.0,-0.0020095434123297918,-0.002795294463085066,0.00031178753881977396,0.0,-0.0003262833031977474,0.0,0.0,0.0,-0.00011010084838304064,0.0,-7.25633791420931e-05,-0.0024144828697826477,-0.0004741936350375992,-0.0001700128260093329,0.0,0.0,0.0,-0.0017752437404467032,-4.293802692526554e-05,0.0,-0.00024555789654367484,0.0,0.0,0.0,0.00020187474894305801,0.0,0.0,-0.0002965436708590146,-0.0010631588672039127,-5.6057407740514945e-05
399,9012,0.013661406048909473,3.949280407908318e-09,0.0003372982740455839,0.0,-0.00023780011256182594,0.0,0.0,0.0,-0.0004930585372116218,0.0,-0.00025950258613379964,0.0,0.0,-0.001137664928116539,-0.0003341778879437096,0.0,0.0,-1.3593713695448567e-05,-8.528663283757981e-05,0.0,-0.0015473039825156258,-0.002285449289333662,0.00032582978024122783,0.0,-0.0003707613063165517,0.0,0.0,0.0,-1.6169602946785223e-05,0.0,0.0,-0.002014989454138885,-0.00031824162523228807,-0.00014514488929553054,0.0,0.0,0.0,-0.00148880670442919,0.0,0.0,-0.00032700990608204925,0.0,-2.3919676066679906e-05,-0.00012224179069691618,-0.0019762902039545368,0.0,0.0,-0.0002267663190768448,-0.0008560846790525401,-4.426632627726676e-05
400,2687,0.013661406048909473,2.9360058315282267e-07,0.0004224335767226321,0.0,-0.00026624559441335916,8.945364042995424e-05,0.00010880558675719876,0.0,-0.0005574067939495583,0.0,-0.000222028290548698,0.0,0.0,-0.001476280208271813,-0.0005419163917975578,0.0,0.0,-7.420999297091187e-05,0.0,0.0,-0.002430868296053452,-0.00317361742977489,0.0003821073427074158,0.0,-0.000467496974549999,0.0,0.0,0.0,-7.11703941291912e-05,0.0,-2.7553229845634935e-05,0.001663605629697,-0.0006249126430404527,-0.00012981025714153992,0.0,0.0,0.00010923824565127233,-0.0019952798355821416,-8.550026376161882e-05,0.0,-0.00031342134058827696,0.0,-3.074615789994837e-05,0.0,-0.0025733450891097078,0.0,0.0,-0.00028840407891232836,-0.0010364808986818128,-5.006230926890044e-05
401,2107,0.013661406048909473,1.8607482175220236e-07,0.0002956599695813011,0.0,-0.00024524549805185817,0.0,8.84523965912542e-05,0.0,-0.0004971467454185945,0.0,-0.00017665381968787848,0.0,0.0,-0.0013057786568281095,-0.00038487351319878245,0.0,0.0,-3.3362092803248115e-05,-5.390176790529917e-05,0.0,-0.0020098339696531012,-0.002739224159627003,0.0003475344149920028,0.0,-0.00033386635580197566,0.0,0.0,0.0,-0.00011212334503138643,0.0,0.0,-0.0025506139035501685,-0.0005435408615389151,-0.00011697121969205908,0.0,0.0,0.0,-0.0017523158232173699,-3.523794391752695e-05,0.0,-0.00030996418931753965,0.0,-3.3747956609754884e-05,-4.133920608166365e-05,0.00021824112087752957,0.0,0.0,-0.0003041542441823506,-0.0009704683106660702,-6.074429334915199e-05
402,2144,0.013661406048909473,1.8607482175220236e-07,0.00034331394242071084,0.0,-0.00026616694853120294,0.0,0.0,0.0,-0.0005293303748418007,0.0,-0.00016332991499903868,0.0,0.0,-0.001247371405468305,-0.0004169510563119952,0.0,0.0,-3.9248215485429075e-05,0.0,0.0,-0.0020021722875907945,-0.00275217548692192,0.00030977120338623155,0.0,-0.00038132151114150873,0.0,0.0,0.0,-7.366377071926056e-05,0.0,-0.00010947414222613047,-0.002488629316075073,-0.0004617921361407137,-7.67539085196494e-05,0.0,0.0,0.0,-0.0017355128137249314,0.0,0.0,-0.0002760504003181652,0.0,-6.163593108021744e-05,0.0,0.00017840997973074337,0.0,0.0,-0.00037756687975472287,-0.001033568599774548,0.0
403,3411,0.013661406048909473,0.0007364033165307149,0.0003890285716081568,0.0,-0.0005273805517125425,0.0029805791052088908,-0.00774276829289403,0.0,-0.0006131006288078117,0.0,-0.0001532040323768603,0.0,0.0,-0.0017837470663059191,-0.00043117592613159145,0.0,0.0,-0.00011297709769802133,0.00027978356647627027,0.0,-0.0036902973723533204,0.0040058760180923525,0.0004918395268184971,0.0,-0.0010728036358485969,0.0,0.0,0.0,-0.00012223860898849837,0.0,-0.00039797143304870703,-0.006950980146011689,-0.0008195109159863822,-5.835531629045713e-05,0.0,0.0,0.0001198538761750462,-0.002813790576901031,-0.00032379100907527,0.0,0.0072767142352915554,0.0001828142020224279,-0.00021028129680603655,-0.00019645964493714748,0.001233515359049945,0.0,0.0,-0.0005438275271994422,-0.0011731363867807647,-0.00014720972696777995
404,7219,0.013661406048909473,3.949280409643041e-09,0.0002905803846166645,-6.883702313321792e-05,-0.00016524516651461463,0.00018484736919241283,0.0,0.0,-0.0003903999875654788,0.0,-0.00016805060688086283,0.0,0.0,-0.0011750193490076336,-0.0004141528830467536,0.0,0.0,-7.983579881729008e-05,0.0,0.0,-0.001568827045353511,-0.0024159887542784713,0.0003669383024322111,0.0,-0.0002493846603634051,0.0,0.0,0.0,-0.000154250516100888,0.0,0.0,-0.002074008122257314,-0.00034340797413457395,-0.00014364064078819667,0.0,0.0,0.0,-0.0015973480648284095,-4.4923350521558315e-05,0.0,-0.00027314013987405304,0.0,-8.111180633723254e-05,0.0,-0.0019201862961244177,0.0,0.0,-0.0003086085746500102,-0.0008454697693864921,-2.193162590596702e-05
405,7428,0.013661406048909473,8.542835363216372e-06,0.00033348993970952316,7.691029395576272e-05,-0.0003149914475508708,0.0,0.0001346255821371553,0.0,-0.0004891041877790295,0.0,-0.0001976227159519916,0.0,0.0,-0.0016094351017960896,-0.0006516943615890701,0.0,0.0,-5.5562866022126794e-05,0.0,0.0,-0.003156465999888607,-0.0036294507059204096,0.00041740682138741603,0.0,-0.0005871030210490929,0.0,0.0,0.0,-4.812469686156753e-05,0.0,-0.00021848223395458334,-0.0032743197413590977,-0.0006642005707554111,-0.0001286701809759407,0.0,0.0,0.0,-0.002241396944237481,-2.7717530267933027e-05,0.0,0.004263656117334234,0.0,-0.00010239635630232506,0.0,0.0002143979810217712,0.0,0.0,-0.00042883387886531325,-0.0011715124594459283,-9.626494851924967e-05
406,5217,0.013661406048909473,2.061745958507888e-08,0.00032629880850641035,-6.721346069698235e-05,-0.00024245552322076208,0.0,-0.0021341602466342737,0.0,-0.0005161000891809286,0.0,-0.00017550304510332012,0.0,0.0,-0.0010955218440910533,-0.00035908689809436504,0.0,0.0,0.0,0.0,0.0,-0.0018100152617589185,-0.0024056087935719647,0.0003257157510262082,0.0,-0.00018105860762028381,0.0,0.0,0.0,0.0,0.0,-3.310453934734743e-05,-0.002258264421989818,-0.0004673083809833767,-0.00010840077133484424,0.0,0.0,0.0,-0.0016700620444532821,0.0,0.0,-0.0003551579397160594,0.0,0.0,0.0,0.0,0.0,0.0,0.000435743041286459,-0.0008701211644713859,0.0
407,7816,0.013661406048909473,3.054459411094834e-10,0.00042658914617267304,0.0,-0.00016387999666887847,0.0,-0.001965887483550768,0.0,-0.0004677212235908621,0.0,-9.126298534684093e-05,0.0,0.0,-0.0010121451779374635,-0.000315650373380617,0.0,0.0,0.0,0.0,0.0,-0.001340341142374905,-0.002003297693420719,0.00037124798031307736,0.0,-0.00030225700127633717,0.0,0.0,0.0,-0.00012014870578813922,0.0,-0.00010139964972388012,-0.0017577604963341898,-0.00030670740898482607,-0.000218641179148969,0.0,0.0,0.0,-0.0014768077224066997,0.0,0.0,-0.00022208255836221792,0.0,0.0,0.0,-0.0016272123389629266,0.0,0.0,-0.00013775950307335375,-0.0008282802296166892,0.0
408,267,0.013661406048909473,7.908294632392142e-05,0.00042673828962590406,8.201777121671463e-05,-0.0004028515613000596,8.612442163132061e-05,0.00014164102532690016,0.0,-0.00046511639362363457,0.0,-0.00021143328458798392,0.0,0.0,-0.0020466249321478293,-0.0008170112060970888,0.0,0.0,-0.0001443745013349865,0.0,0.0,-0.0048519554138592436,-0.004437488085112818,0.0005196876504096501,0.0,0.0022111212116808256,0.0,0.0,0.0,-7.191442268767302e-05,0.0,-0.0003320107696650655,-0.004335015954100724,-0.00089113273729201,-0.00021924867265055254,0.0,0.0,0.0,-0.0029704811298342983,-0.00018631399328039778,0.0,0.005606313563453333,0.0,-0.00012086141087030122,0.0,0.00040681211882725185,0.0,0.0,0.0009368930410503964,-0.001420849174539955,-7.498855282322796e-05
409,6992,0.013661406048909473,2.936005831562921e-07,0.0004296831873084249,0.0,-0.0002628041204205569,0.0,0.0,0.0,-0.000491756365327885,0.0,-0.00023720985680582022,0.0,0.0,-0.0014210150343315594,-0.000477448333325396,0.0,0.0,-2.4972570871120735e-05,0.0,0.0,-0.0023683441919763273,-0.0031596806318138783,0.00043321523005076775,0.0,-0.00047425774718159785,0.0,0.0,0.0,-8.882164360304793e-05,0.0,-6.936258829310869e-05,0.0018098463823935877,-0.0005704005033820148,-7.430323524216567e-05,0.0,0.0,0.0,-0.0020398026912548293,-2.5844826421334274e-05,0.0,-0.0002915120013049239,0.0,-8.633064392561324e-05,0.0,-0.002549383492267697,0.0,0.0,-0.000432805008095975,-0.0011046106512095052,-8.31911110247413e-05
410,9083,0.013661406048909473,2.482174583436081e-06,0.00038785311560227413,0.0,-0.00030721067599355853,8.92090262012192e-05,8.24724676599311e-05,0.0,-0.00047521639167311173,0.0,-0.0001911100811568054,0.0,0.0,-0.0016465974152185675,-0.0006710484019440479,0.0,0.0,-4.945459437203278e-05,-5.9918972063391224e-05,0.0,-0.0030608378738525574,-0.0034671910616644905,0.00048070985350161016,0.0,0.0015436837410874188,0.0,0.0,0.0,-0.00013488022365316108,0.0,-0.00011264484360587198,0.0020610432973505654,-0.000684890893497115,-0.00016868028739549617,0.0,0.0,0.00010628804489042313,-0.0021932071692142034,-6.870147202263729e-05,0.0,-0.0004126924806833061,0.0,-0.00010457439844023039,0.0,-0.0029085818787512145,0.0,0.0,-0.00037025665152347494,-0.001224454467248429,-9.803318664577607e-05
411,1515,0.013661406048909473,0.00018124269799321864,0.00034212182463962517,0.0,-0.00040511235784001425,9.269197454276122e-05,0.0001479818788694603,0.0,-0.0004508231228904769,0.0,-0.00018813473001840178,0.0,0.0,-0.00223850297216692,-0.0009358995962282365,0.0,0.0,-5.925601527704686e-05,-2.8654271073719332e-05,0.0,-0.0051469394042350835,0.001946683073143655,0.0006479595663031655,0.0,-0.0009468950018520131,0.0,0.0,0.0,-0.00015500507722600898,0.0,-0.0005463008236736843,-0.004100830872290979,-0.0009854779146903077,-0.0002919614680677909,0.0,0.0,0.0,0.0020590730012623325,-0.00045129071627714103,0.0,-0.0007078997169615483,0.0,-0.00011971888716472158,-1.558043061974743e-05,0.00041286216483933094,0.0,0.0,-0.000498381448360728,-0.0014790091228701837,0.00062213711526817
412,4516,0.013661406048909473,3.949280409643041e-09,0.0004211051177505055,-6.113024975894266e-05,-0.0002499135044958415,0.0,0.00013281734808082737,0.0,-0.00045739164041866366,0.0,-0.00011318744013312022,0.0,0.0,-0.001046051471183973,-0.0003160671364820957,0.0,0.0,0.0,0.0,0.0,-0.0016302744843627196,-0.002386216763521232,0.00030577426961730117,0.0,-0.0002893302170553096,0.0,0.0,0.0,-0.00019297090374237083,0.0,0.0,-0.0020217584729030585,-0.00039501899845765777,-0.0001266901090363111,0.0,0.0,0.0,-0.0016664218602587002,-0.00013367447479718317,0.0,-0.0002509552964447549,0.0,0.0,-3.957635391786766e-05,-0.0019876230572783786,0.0,0.0,-0.0002936149625045252,-0.00080734863672896,-5.588280159603276e-05
413,3604,0.013661406048909473,9.737327959745412e-08,0.0002578028188346483,0.0,-0.00025916286427344335,9.688902954494654e-05,-0.002478457547414356,0.0,-0.0005559077044073726,0.0,-0.0001451384806329925,0.0,0.0,-0.0012575844946662175,-0.0004473536308842305,0.0,0.0,-5.7073279574956936e-05,0.0,0.0,-0.0022616936367890754,-0.002637697688812881,0.00040756011234020523,0.0,-0.0005047330679801267,0.0,0.0,0.0,-8.587168320010645e-05,0.0,-7.338009277142321e-05,-0.0025574172435241034,-0.0005114234791196227,-0.00015921614856192248,0.0,0.0,8.485988396311657e-05,0.0010738490089924491,0.0,0.0,-0.00021062228353541248,0.0,-6.550662231903534e-05,0.0,0.0001377473837109394,0.0,0.0,-0.00034593755847289975,-0.001035220429330027,-7.061897674597549e-05
414,3997,0.013661406048909473,3.949280407908318e-09,0.0002713230778783715,0.0,-0.00019010539825082618,0.0,0.0,0.0,-0.00041776858376063814,0.0,-0.00017378113334280942,0.0,0.0,-0.0010755424005851359,-0.0003506983107015235,0.0,0.0,0.0,-5.030309617484871e-05,0.0,-0.0015526635828376782,-0.002380007297729626,0.00021952657682345765,0.0,-0.00036859650933069373,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020761673080814617,-0.00035002280639720917,-0.00016708441886192048,0.0,0.0,-2.4959462762777035e-05,-0.0016737443892782678,0.00010244078413396318,0.0,-0.0001310752734404851,0.0,0.0,-3.352724507578651e-05,-0.0019165565573042668,0.0,0.0,-0.00042069391218549406,-0.0009013948523634088,0.0
415,5615,0.013661406048909473,8.145548737200498e-05,-0.001216664132969981,7.230139050157956e-05,-0.0003008611635352056,0.0008772299011377661,7.14061326365488e-05,0.0,-0.0004384480364688735,0.0,-0.00016780826594127457,0.0,0.0,-0.0016262473380304673,-0.0006948663682769963,0.0,0.0,-4.1291243549813694e-05,-3.342724607542572e-05,0.0,-0.002964124668925839,-0.003999907185153888,0.0003442078424228711,0.0,0.0018545545807430413,0.0,0.0,0.0,-3.996073837066841e-05,0.0,-0.00025193158540394575,-0.004446490742520431,-0.0006530906976719774,-9.669396937146484e-05,0.0,0.0,7.477394220758213e-05,0.00141708746341593,-0.00012341855725708488,0.0,-0.0005086477462584552,0.0,-9.227916170515483e-05,0.0,0.0004661279624601511,0.0,0.0,0.00023681036788166313,-0.001150701920987109,-0.00014758937647054403
416,7752,0.013661406048909473,6.110579740120636e-09,0.0003347283982149683,-0.00012415133073889352,-0.0002635277481887184,0.0,-0.002064846241675894,0.0,-0.00046577418250575835,0.0,-0.00014917883203595714,0.0,0.0,-0.0010783523325419314,-0.00045557142311136034,0.0,0.0,0.0,0.0,0.0,-0.0016778384428639032,-0.00218442234929667,0.00032113062252027717,0.0,0.0011540469827303577,0.0,0.0,0.0,0.000199083383925825,0.0,0.0,-0.0020631430032989843,-0.00032285358300550136,-0.00015262302931132255,0.0,0.0,0.0,-0.0016679973668317731,-2.4621648943541563e-05,0.0,-0.0001778950958650003,0.0,0.0,0.0,-0.0018989939246784368,0.0,0.0,-0.00026878038146147947,-0.0009623373005057393,0.00033251889113970236
417,1248,0.013661406048909473,2.936005831562921e-07,0.00037917745352529026,0.0,-0.0002418942753984078,0.0,0.0,0.0,-0.0005280223066165625,0.0,-0.0002147789740146971,0.0,0.0,-0.001453228364298755,-0.00047356971879558893,0.0,0.0,0.0,0.0,0.0,-0.002394725032801576,-0.0030899851454560695,0.0003852084451734412,0.0,-0.00041590521699966335,0.0,0.0,0.0,-7.537701079685522e-05,0.0,-4.11139107097561e-05,0.0017142970115222225,-0.0005985054016344377,-0.00012096173289405169,0.0,0.0,0.0,-0.0019056362768243556,-1.7746742765589437e-05,0.0,-0.0002991589474534959,0.0,-0.00013263559563161213,-5.5477559181891855e-05,-0.002607575307783495,0.0,0.0,-0.0003481690301810476,-0.0011253288083093622,0.0
418,2157,0.013661406048909473,1.8781261896388957e-08,0.0002760653484169066,-5.221650891733502e-05,0.0010432705630850853,0.00012948540192256368,-2.0279702299927343e-05,0.0,-0.0003834936945634372,0.0,-0.00012570460813547888,0.0,0.0,-0.0011346380530973803,-0.0002635535690064167,0.0,0.0,-4.3821857504099214e-05,0.0,0.0,-0.0018864639139745977,-0.002681523559143684,0.00020991240307267642,0.0,-0.000349660671057146,0.0,0.0,0.0,-3.165759447561459e-05,0.0,-0.0001488364565955284,-0.0022909055824376257,-0.00042408536838872387,-0.00013458774944203315,0.0,0.0,0.0,-0.0016799800581749505,0.0,0.0,-0.00018628529332634337,-2.7159531617016493e-05,-3.322146628753576e-05,-8.826549182863086e-05,-0.0019974616751863945,0.0,0.0,-0.0003282444999234826,-0.0009555279739390077,-5.254610482241864e-05
