ClsNmCtnEncod,ParamDfRtn,MtdModFINAL,RtnTypByte[],MtdModPUBLIC,ClsEscapInvkd,MtdSanitiInvkd,ParamTypCtnStringbuilder,ClsNmEndsEncoder,MtdNmStrtSet,ClsSTATIC,MtdNmCtnEscapeNotUnescape,MtdNmCtnUnescape,MtdNmCtnStrip,MtdNmStrtPut,MethodEncodInvkd,MtdNmCtnVerif,MtdNmStrtGet,MtdNmCtnEncodNotEncoding,ParamTypEqRtnTyp,ImplicitMtd,ClsNmCtnPage,ClsFINAL,ClsEncodInvkd,RtnTypCharSequence,MethodEscapInvkd,MethodMatchInvkd,MethodRegexInvkd,ParamTypCtnChar[],RtnTypStr,MtdNmCtnReplac,ClsNmCtnValid,MethodStripInvkd,MtdConstructor,ClsNmCtnEscap,ParamTypCtnStr,ParamTypCtnCharsequence,MtdNmStrtHas,ParamTypCtnByte[],MtdNmCtnRegex,ClsRegexInvkd,MtdReplacInvkd,MtdCtnParams,ClsNmCtnSaniti,ClsSanitiInvkd,MtdModSTATIC,MtdNmCtnSaniti,ClsPUBLIC
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009011608352496736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013536774158390925,-0.0006227613526349317,-0.0008560150145508439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008195536183191675,0.0,-0.00027538725278080224,0.0,0.0,0.0,-0.0007112001940572282,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007033093444893673,0.0,0.0,-6.50504678122981e-05,-0.0016717651248794034,0.0
0.0,-0.0008263782194664877,0.0,0.0,0.0,0.0,-0.0006874777636186048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003644893813650569,0.003484431052067622,0.0,0.0,-0.0007868301148008296,0.0,0.0,0.0,0.0,0.0,-0.0006035774236055271,-0.001497771352362231,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006798553042887876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019268192294710253,-0.0025138778965084654,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008497228411691301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015830243718367174,-0.0007545582638914945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5763483175660767e-05,-0.0008709803377221332,0.0,-0.00020408658458637366,0.0,0.0,0.0,-0.0007399891718824679,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008539546501657653,0.0,0.0,-0.00015624796013165868,-0.0019415238869459786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0006473218581976723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032669987540988143,-0.0008838746234856539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035370440311289933,-0.0014537918336736603,0.0,-0.0001293027271093818,0.0,0.0,0.0,0.0017649433156370254,-0.00023698714686360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013468009846650565,-0.0026282288904373513,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008705302000113519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011150166338570397,0.0,0.0,-0.002350618735731222,-0.0008606751530119681,0.0,0.0,0.000464465697219701,0.0,0.0,0.0,0.0,0.0,0.0,-0.001238928626085443,0.0,-0.00023570070636532337,0.0,0.0,0.0,-0.000793978343034502,0.0,0.0,0.0,0.0,0.0,0.0,0.00037306018123251964,0.0,0.0,0.0,-0.002353597939941799,0.0
0.0,0.0,0.0,0.0,-0.0009427987489265755,0.0,-0.0008257193207955002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012982912756025389,-0.0006009230567040036,0.0,0.0,-0.0003492667051505838,0.0,0.0,0.0,0.0,0.0,0.0,-0.000736813268617921,0.0,-0.00020887039531710793,0.0,0.0,0.0,-0.0007025659458563293,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007248231293904961,0.0,0.0,0.0,-0.0015898097364262184,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009068661966323205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001700374374866373,-0.0007522788877199649,0.0,0.0,-0.0003840347552929669,0.0,0.0,0.0,0.0,0.0,-3.2518431342054566e-05,-0.0010030247307324773,0.0,-0.00020709576311474083,0.0,0.0,0.0,-0.0007809589166443106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.261204281664011e-05,-0.0021199329179360407,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0013069303265872483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006790296405562723,0.005702763336553677,0.0,0.0,-0.002474331248254366,0.0,0.0,0.0,0.0,0.0,-0.002189929573654452,0.004347959695839808,0.0,0.0,0.0,0.0,0.0,0.003539877136442446,-0.0026169935626616583,0.0,-0.0009611530158381044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033915628742783466,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009185852118514424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021842099672182824,0.0,0.0,-0.004386955955123189,-0.0011406642603104934,0.0,0.0,0.000883750632443718,0.0,0.0,0.0,0.0,0.0,-0.00029297651561623544,0.002552808712691459,0.0,0.0,0.0,0.0,0.0,-0.0008366049618020474,-0.0007991640515143394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026798112612407593,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009640031229235039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024141210987973236,-0.000891560221352352,0.0,0.0,-0.0007133683920782914,0.0,0.0,0.0,0.0,0.0,-0.000198304545957686,-0.001344943327777227,0.0,-0.00016102107337949076,0.0,0.0,0.0,0.0013055991259676035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024653267793625026,-0.0023504644114935172,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0007902312884147658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016605753395898095,-0.00065732112732248,-0.0009882071967129572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1594888023534875e-05,-0.0009806714342923705,0.0,-0.00013273711424776784,0.0,0.0,0.0,-0.0006868334093824976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6772638336179126e-05,-0.001974827971283901,0.0
0.0,0.0,0.0,0.0,-0.0011989129604618861,0.0,-0.0007548997182929599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018326704924803228,-0.000770757333530367,0.0,0.0,-0.0004285285986571029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001626651708211218,0.0,0.0,0.0,-0.0006449065256827326,-0.00010499930486426896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001314121972431972,-0.0019474649773674538,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009867987511956013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001342645717041909,-0.0006947702669610597,0.0,0.0,-0.00037592048261570236,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008455934866851029,0.0,-0.00028334901550175923,0.0,0.0,0.0,-0.0007497049764001386,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008223252904132729,0.0,0.0,-8.986039077010441e-05,-0.0017889107650545838,0.0
0.0,0.0,0.0,0.0,-0.001386157486513763,0.0,-0.0008031082399218198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00192141113764235,-0.000794248337785361,0.0,0.0,-0.0005893735864783951,0.0,0.0,0.0,0.0,0.0,-0.0002713369510691313,-0.0012658509191368038,0.0,-0.0001843111803665233,0.0,0.0,0.0,0.001278629907867789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002041931448348811,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009147114853394954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013216841485216482,-0.0007593706198848151,0.0,0.0,-0.0003769000599204349,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008331850577427182,0.0,-0.00023351611815822677,0.0,0.0,0.0,-0.0007554412640849378,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007950530019439678,0.0,0.0,-0.00017530595591065765,-0.0018147114311323324,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009337411709327203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019269817433073258,-0.0009575203790472404,0.0,0.0,-0.0006959794360077281,0.0,0.0,0.0,0.0,0.0,0.0,0.0013140423329248523,0.0,-0.00027807714605115105,0.0,0.0,0.0,-0.000899122806467515,-0.00026614716150398363,0.0,0.0,0.0,0.0,0.0,-0.0011357360550326105,0.0,0.0,0.0,-0.002200325925911068,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009326305420461984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023576285225143643,-0.000944422293710904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016366557020864175,0.0,-0.00022852568933464846,0.0,0.0,0.0,-0.0008585923221842577,-0.00029266570156019335,0.0,0.0,0.0,0.0,0.0,-0.0013432875957517243,0.0,0.0,-0.0002768137805992353,-0.002379490171721098,0.0
0.0,0.0,0.0,0.0,-0.0009194067370008838,0.0,-0.0009233364501008231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014522344132794896,-0.0006279349568494076,0.0,0.0,-0.00038591238885535723,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008184327308296173,0.0,-0.0002803291978479065,0.0,0.0,0.0,-0.0007283026136249063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.369790582695615e-05,-0.0017702643272877413,0.0
-0.08245070273932545,0.0,0.0,0.0,0.014725026149283291,0.0,0.0,0.0,0.03696953548127741,0.0,0.0,0.0,0.0,0.0,0.0,0.051989072025029906,0.0,0.0,0.3944701677431292,0.1774837246434415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17236238786725244,0.0,0.0,0.0,0.0,0.0,0.12365744839021227,0.0,0.0,0.0,0.0,0.0,0.0,0.06121461810755222,0.0,0.0,0.0,0.0,0.004632712044276288
0.0,0.0,0.0,0.0,-0.0009299449363545182,0.0,-0.000913233246767263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014696604690260942,-0.0006881699014600872,0.0,0.0,-0.00034900406337987793,0.0,0.0,0.0,0.0,0.0,-8.742488838038749e-05,-0.0008596378711296747,0.0,-0.00017983530887551437,0.0,0.0,0.0,-0.0006722131076193142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018307386814673259,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009555005474168594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001714608638311232,-0.0007912678539709118,0.0,0.0,-0.0004157176139819786,0.0,0.0,0.0,0.0,0.0,-8.521901519305264e-05,-0.0009812602083210011,0.0,-0.00020421061838306608,0.0,0.0,0.0,-0.0006924561960939558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011604930832305571,-0.002023407017102777,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009711432457176135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016532445644299792,-0.0008077775844707844,0.0,0.0,-0.0004145109036437449,0.0,0.0,0.0,0.0,0.0,-2.902999360286998e-05,-0.0009673124885057822,0.0,-0.00022454408277418358,0.0,0.0,0.0,-0.0007120899953022666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010636809925885612,-0.0020936760593918092,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008414384071718346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001605810231182037,-0.0008949030002077927,0.0,0.0,-0.0004094954526060608,0.0,0.0,0.0,0.0,0.0,-7.886290190623445e-05,-0.00130028475759294,0.0,-0.000126223190739463,0.0,0.0,0.0,-0.000687502710624905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.227708271917766e-05,-0.0019513501433223832,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008466726007648486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001894717634156081,-0.0006530285303049108,0.0,0.0,-0.0004612162845796462,0.0,0.0,0.0,0.0,0.0,-4.177081622751787e-05,-0.001058579541656531,0.0,-0.0001504360614510754,0.0,0.0,0.0,-0.0006980907862364405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.752871733032658e-05,-0.0021069771083802626,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0007046431844607091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029954474167654915,-0.0007840900848125017,0.0,0.0,-0.0008313192774342706,0.0,0.0,0.0,0.0,0.0,-0.00032208314022136737,-0.0012443419660274934,0.0,0.0,0.0,0.0,0.0,0.001800294328023459,-0.0002673213886082755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002190315341986963,-0.002401673817591086,0.0
0.0,0.0,0.0,0.0,-0.0008751927232385019,0.0,-0.0008930775206268315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011554885050299043,-0.0006635746483104381,0.0,0.0,-0.0002999797345183096,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008104061111339975,0.0,-0.0002813629795828863,0.0,0.0,0.0,-0.00071241784673869,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007562341850523699,0.0,0.0,0.0,-0.0015321485322417731,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.001093063883339308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006707596858611375,0.0057447550640622805,0.0,0.0,-0.0024499059364324343,0.0,0.0,0.0,0.0,0.0,-0.002276445627302497,0.004323071422281695,-0.001512329961692056,0.0,0.0,0.0,0.0,0.003384920078355268,-0.0024776538811138622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00307634725420868,0.0
0.0,0.0,0.0,0.0,-0.0014698744824065786,0.0,-0.0009465926416660203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002145709984184214,0.002014313909203723,0.0,0.0,-0.0005695679104551773,0.0,0.0,0.0,0.0,0.0,-0.0003188515492867066,-0.0011975153507603183,0.0,0.0,0.0,0.0,0.0,-0.0008463585610095124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040657919473247283,-0.002092656763641012,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008976502274791803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002304521030056108,0.0021692999821614893,-0.0015479303125655098,0.0,-0.0006713491384536973,0.0,0.0,0.0,0.0,0.0,-0.0002902002216309739,-0.0012795594564245633,0.0,0.0,0.0,0.0,0.0,-0.000756781452100695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002526692157662682,-0.0021481484806359,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009275981362790543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002522444074602233,-0.0008858868290475122,0.0,0.0,-0.0006939459735930183,0.0,0.0,0.0,0.0,0.0,-0.00025404295926068993,-0.0013242082563113906,0.0,-0.00017339263315700997,0.0,0.0,0.0,0.0013429433738199406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020756224674350923,-0.002332582010553561,0.0
0.0,0.0,0.0,0.0027777630084871146,-0.0059585642659122934,0.0,-0.0012945305710216574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028279526828992978,0.00505488299085302,0.0,0.0,-0.0017431824507970423,0.0,0.0,0.0,0.0,0.0,0.0,-0.005400706670038809,0.0,0.0,0.0,0.0,0.0,-0.0014105069076948017,0.0,0.0,0.005660046471847154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002100728698212317,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009046989141910705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025345041421342683,-0.0008338089622683421,0.0,0.0,-0.0006178582667761383,0.0,0.0,0.0,0.0,0.0,-0.00025855047445331677,-0.0013066777646534662,0.0,0.0,0.0,0.0,0.0,0.001311794269540513,-0.00017279095924358293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002501210374708644,-0.0024115034940775013,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.000903991241731834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.344553239098026e-05,0.0,0.0,-0.0016808074792790666,-0.0007397990422301512,0.0,0.0,-0.0004312725351746461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009897648073043427,0.0,-0.0002505314721441443,0.0,0.0,0.0,-0.0007252138590384958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001335782875373089,-0.0020912927602669213,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0011381156697242364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006698513845494237,0.00573657304049272,0.0,0.0,-0.002402808580144652,0.0,0.0,0.0,0.0,0.0,-0.00221079514252713,0.0044770460344019,-0.0016241394873585187,0.0,0.0,0.0,0.0,0.0035536373098218393,-0.0025985531459894956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032349273514791555,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.000940448824914837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016850889793745254,-0.0007838946293527186,0.0,0.0,-0.00046279252540099014,0.0,0.0,0.0,0.0,0.0,-6.222363194426339e-05,-0.0009732707674175342,0.0,-0.00020047581169528827,0.0,0.0,0.0,-0.000724723815188842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.252231424648056e-05,-0.002094255717562411,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009232355036711793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024892939655206284,-0.0008270691151173391,0.0,0.0,-0.0006868660345722409,0.0,0.0,0.0,0.0,0.0,-0.00019895349342492926,-0.0013282231152097338,0.0,-0.00019441420613149936,0.0,0.0,0.0,0.0013030744110196415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002700644318110992,-0.002363674291289029,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009262700683216122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002460807067448163,-0.0009038492083219388,0.0,0.0,-0.0006989358816847623,0.0,0.0,0.0,0.0,0.0,-0.00022572458975013185,-0.0013202109160867586,0.0,-0.00018417779203369535,0.0,0.0,0.0,0.001295947088688589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016300157955145386,-0.002391689731218108,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008583459177243553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002670300736297391,0.0027020886082385104,-0.001821306289855997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003015972328753474,-0.0015566719609717973,0.0,0.0,0.0,0.0,0.0,-0.0008269005914193144,-0.00021541499358084396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023508512897564213,-0.0021938177026878686,0.0
0.0,0.0,0.0,0.0,-0.000950163710329802,0.0,-0.0007596974249663783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013138151880528427,-0.0007809559927791876,-0.0008231434186551431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.183447430887495e-05,-0.0009564146053373131,0.0,-0.00012951402806930454,0.0,0.0,0.0,-0.0006128439078438039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015814294939626742,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009353192126602586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016608939745227883,-0.0007534031290313936,0.0,0.0,-0.0003781445303917825,0.0,0.0,0.0,0.0,0.0,-5.169312912244907e-05,-0.0010281556263843647,0.0,-0.00019286822953563305,0.0,0.0,0.0,-0.0007658894147535387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015593125012268943,-0.002057398520572992,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.000962486930424887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001664798689011623,-0.0007728742556470722,0.0,0.0,-0.0003939251099948812,0.0,0.0,0.0,0.0,0.0,-3.4779811309877326e-05,-0.0009676027842568692,0.0,-0.00021497848539795878,0.0,0.0,0.0,-0.0007572971288215788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012215983080200068,-0.002088793991431143,0.0
0.0,0.0,0.0,-0.006603304408053472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008816123909746716,0.0,0.0,0.04090162147327675,-0.010411156399252476,0.0,0.0,0.007953845821076905,0.0,0.0,0.0,0.0,0.0,0.0,-0.013968784524189643,0.0,0.0,0.0,0.0,0.0,-0.008956383948917786,-0.0038788069591840025,0.0,0.0,0.0,0.0,0.0,-0.017142693854065767,0.0,0.0,0.0,-0.0034886604505596445,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009605031818342413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013261646019751797,-0.0007230945587211799,0.0,0.0,-0.0003543948075641132,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007992040073605049,0.0,-0.0002925174149393942,0.0,0.0,0.0,-0.0006864711355136443,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008705108576819524,0.0,0.0,-0.00014616868165715814,-0.0018208498953918675,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.000925495587136758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025095643983193915,-0.0008119217163277215,0.0,0.0,-0.0007174693220948869,0.0,0.0,0.0,0.0,0.0,-0.0002567316243495706,-0.0012958001817159272,0.0,-0.0002183664587088389,0.0,0.0,0.0,0.001339828019175723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022009790123680924,-0.002363100575013856,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009772219403684983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013372369860571338,-0.0007248108441438861,0.0,0.0,-0.00034600669912330693,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007946133447009342,0.0,-0.0002838590365081971,0.0,0.0,0.0,-0.0007522879990800572,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007662080852773907,0.0,0.0,-0.00015846662282818606,-0.0018391675845516426,0.0
0.0,0.0,0.0,0.0,-0.000851912579771881,0.0,-0.0007660669134280282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010356132771507831,-0.0005476873810973571,-0.0008519091882151033,0.0,-0.0003675065961442573,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006489152485405576,0.0,0.0,0.0,0.0,0.0,-0.0006889238545855154,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007474366593845179,0.0,0.0,0.0,-0.001473911368913118,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0009664449183979969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001402734013102222,-0.0006964452329400644,0.0,0.0,-0.00034606779633928095,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007996279307247792,0.0,-0.00026604439382997477,0.0,0.0,0.0,-0.0007341302297482189,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008219002047511024,0.0,0.0,-0.00017333953954695464,-0.0017731448832586393,0.0
0.0,0.0,-0.002778311238154657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006149754396996053,-0.008050717659215528,0.0,0.0,0.005955621547696737,0.0,0.0,0.0,0.0,0.0,0.0,-0.01421880393439881,0.0,0.0,0.0,0.0,0.0,-0.009707382392805733,0.02631471462365865,0.0,0.0,0.0,0.0,0.0,0.003366209369057999,0.0,0.0,0.0035459764841423965,-0.00267336594436652,0.0
0.0002615243152833662,0.0,0.0,0.0,0.0,0.0,-0.0009199636308755461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017951679548099569,-0.0008343838888677495,0.0,0.0,0.00040515061926612575,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011073744560845757,0.0,-0.00025897275066775934,0.0,0.0,0.0,-0.0008001330964447247,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008518240136941598,0.0,0.0,0.0,-0.002078690257004497,0.0
0.0,0.0,0.0,0.0,-0.0009210253090486843,0.0,-0.0009011063906791378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013188764780810245,-0.0005600305340222264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007800241815423493,0.0,-0.0002096281043117199,0.0,0.0,0.0,-0.0007601648645508027,0.0,0.0,0.0,0.0,0.0,0.0,-0.000716448020683937,0.0,0.0,-0.0001979008524581223,-0.0016146755535583629,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0008768406221018975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029502831965425437,0.0026090982690677523,0.0,0.0,-0.0007729891318203218,0.0,0.0,0.0,0.0,0.0,-0.0004358388716605568,-0.0015646572324586033,0.0,-0.0002665458580765837,0.0,0.0,0.0,-0.0008299606835963089,-0.0003247068664942705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002558781961271057,0.0
